isAlive, hasCollided, currentDirection, nextDirection, remainingPellets, score
true false EAST SOUTH 121 570
true false SOUTH EAST 121 570
true false EAST EAST 121 570
true false EAST EAST 121 570
true false EAST WEST 121 570
true false WEST NORTH 121 570
true false NORTH SOUTH 121 570
true false SOUTH WEST 121 570
true false WEST WEST 121 570
true false WEST WEST 121 570
true false WEST NORTH 121 570
true false NORTH SOUTH 121 570
true false SOUTH EAST 121 570
true false EAST WEST 121 570
true false WEST NORTH 121 570
true false NORTH EAST 121 570
true false EAST WEST 121 570
true false WEST WEST 121 570
true false WEST SOUTH 121 570
true false SOUTH SOUTH 121 570
true false SOUTH WEST 121 570
true false WEST SOUTH 121 570
true false SOUTH SOUTH 121 570
true false SOUTH WEST 121 570
true false WEST EAST 121 570
true false EAST WEST 121 570
true false WEST SOUTH 121 570
true false SOUTH SOUTH 121 570
true false SOUTH WEST 121 570
true false WEST NORTH 121 570
true false NORTH EAST 121 570
true false EAST WEST 121 570
true false WEST EAST 121 570
true false EAST NORTH 121 570
true false NORTH EAST 121 570
true false EAST WEST 121 570
true false WEST NORTH 121 570
true false NORTH WEST 121 570
true false WEST EAST 121 570
true false EAST EAST 121 570
true false EAST SOUTH 121 570
true false SOUTH NORTH 121 570
true false NORTH NORTH 121 570
true false NORTH NORTH 121 570
true false NORTH EAST 121 570
true false EAST EAST 121 570
true false EAST EAST 121 570
true false EAST NORTH 121 570
true false NORTH WEST 121 570
true false WEST NORTH 121 570
true false NORTH EAST 121 570
true false EAST SOUTH 121 570
true false SOUTH SOUTH 121 570
true false SOUTH NORTH 121 570
true false NORTH NORTH 121 570
true false NORTH SOUTH 121 570
true false SOUTH SOUTH 121 570
true false SOUTH EAST 121 570
true false EAST SOUTH 121 570
true false SOUTH EAST 121 570
true false EAST SOUTH 121 570
true false SOUTH SOUTH 121 570
true false SOUTH SOUTH 121 570
true false SOUTH EAST 121 570
true false EAST SOUTH 121 570
true false SOUTH EAST 121 570
true false EAST EAST 121 570
true false EAST WEST 121 570
true false WEST SOUTH 121 570
true false SOUTH WEST 121 570
true false WEST SOUTH 121 570
true false SOUTH SOUTH 121 570
true false SOUTH WEST 121 570
true false WEST EAST 121 570
true false EAST NORTH 121 570
true false NORTH EAST 121 570
true false EAST WEST 121 570
true false WEST NORTH 121 570
true false NORTH EAST 121 570
true false EAST WEST 121 570
true false WEST NORTH 121 570
true false NORTH NORTH 121 570
true false NORTH SOUTH 121 570
true false SOUTH NORTH 121 570
true false NORTH SOUTH 121 570
true false SOUTH SOUTH 121 570
true false SOUTH WEST 121 570
true false WEST WEST 121 570
true false WEST EAST 121 570
true false EAST EAST 121 570
true false EAST NORTH 121 570
true false NORTH WEST 121 570
true false WEST NORTH 121 570
true false NORTH SOUTH 121 570
true false SOUTH EAST 121 570
true false EAST WEST 121 570
true false WEST WEST 121 570
true false WEST EAST 121 570
true false EAST NORTH 121 570
true false NORTH WEST 121 570
true false WEST EAST 121 570
true false EAST WEST 121 570
true false WEST WEST 121 570
true false WEST WEST 121 570
true false WEST WEST 121 570
true false WEST NORTH 121 570
true false NORTH WEST 121 570
true false WEST WEST 121 570
true false WEST EAST 121 570
true false EAST NORTH 121 570
true false NORTH EAST 121 570
true false EAST SOUTH 121 570
true false SOUTH SOUTH 121 570
true false SOUTH EAST 121 570
true false EAST SOUTH 121 570
true false SOUTH NORTH 121 570
true false NORTH SOUTH 121 570
true false SOUTH EAST 121 570
true false EAST EAST 121 570
true false EAST NORTH 121 570
true false NORTH NORTH 121 570
true false NORTH NORTH 121 570
true false NORTH WEST 121 570
true false WEST WEST 121 570
true false WEST NORTH 121 570
true false NORTH EAST 121 570
true false EAST EAST 121 570
true false EAST WEST 121 570
true false WEST EAST 121 570
true false EAST WEST 121 570
true false WEST SOUTH 121 570
true false SOUTH WEST 121 570
true false WEST NORTH 121 570
true false NORTH WEST 121 570
true false WEST SOUTH 121 570
true false SOUTH SOUTH 121 570
true false SOUTH SOUTH 121 570
true false SOUTH NORTH 121 570
true false NORTH EAST 121 570
true false EAST SOUTH 121 570
true false SOUTH EAST 121 570
true false EAST WEST 121 570
true false WEST NORTH 121 570
true false NORTH EAST 121 570
true false EAST EAST 121 570
true false EAST NORTH 121 570
true false NORTH SOUTH 121 570
true false SOUTH SOUTH 121 570
true false SOUTH EAST 121 570
true false EAST EAST 120 580
true false EAST NORTH 119 590
true false NORTH WEST 119 590
true false WEST NORTH 119 590
true false NORTH NORTH 118 600
true false NORTH WEST 117 610
true false WEST SOUTH 117 610
true false SOUTH NORTH 117 610
true false NORTH NORTH 117 610
true false NORTH NORTH 117 610
true false NORTH NORTH 117 610
true false NORTH WEST 117 610
true false WEST SOUTH 117 610
true false SOUTH WEST 117 610
true false WEST WEST 117 610
true false WEST SOUTH 117 610
true false SOUTH NORTH 117 610
true false NORTH WEST 117 610
true false WEST SOUTH 117 610
true false SOUTH WEST 117 610
true false WEST NORTH 117 610
true false NORTH NORTH 117 610
true false NORTH EAST 117 610
true false EAST WEST 117 610
true false WEST EAST 117 610
true false EAST NORTH 117 610
true false NORTH EAST 117 610
true false EAST WEST 117 610
true false WEST NORTH 117 610
true false NORTH EAST 117 610
true false EAST NORTH 116 620
true false NORTH WEST 116 620
true false WEST SOUTH 116 620
true false SOUTH EAST 116 620
true false EAST WEST 116 620
true false WEST NORTH 116 620
true false NORTH NORTH 116 620
true false NORTH NORTH 116 620
true false NORTH WEST 116 620
true false WEST SOUTH 116 620
true false SOUTH NORTH 116 620
true false NORTH NORTH 116 620
true false NORTH SOUTH 116 620
true false SOUTH SOUTH 116 620
true false SOUTH EAST 116 620
true false EAST WEST 116 620
true false WEST EAST 116 620
true false EAST WEST 116 620
true false WEST SOUTH 116 620
true false SOUTH SOUTH 116 620
true false SOUTH NORTH 116 620
true false NORTH WEST 116 620
true false WEST SOUTH 116 620
true false SOUTH SOUTH 116 620
true false SOUTH EAST 116 620
true false EAST SOUTH 116 620
true false SOUTH EAST 116 620
true false EAST EAST 115 630
true false EAST WEST 114 640
true false WEST WEST 114 640
true false WEST SOUTH 114 640
true false SOUTH WEST 114 640
true false WEST EAST 114 640
true false EAST EAST 114 640
true false EAST EAST 114 640
true false EAST SOUTH 114 640
true false SOUTH EAST 113 650
true false EAST EAST 113 650
true false EAST WEST 113 650
true false WEST NORTH 113 650
true false NORTH EAST 113 650
true false EAST NORTH 112 660
true false NORTH NORTH 112 660
true false NORTH WEST 112 660
true false WEST EAST 112 660
true false EAST NORTH 112 660
true false NORTH WEST 112 660
true false WEST EAST 112 660
true false EAST WEST 112 660
true false WEST NORTH 112 660
true false NORTH NORTH 112 660
true false NORTH NORTH 112 660
true false NORTH NORTH 112 660
true false NORTH NORTH 112 660
true false NORTH WEST 112 660
true false WEST SOUTH 112 660
true false SOUTH SOUTH 112 660
true false SOUTH EAST 112 660
true false EAST WEST 112 660
true false WEST EAST 112 660
true false EAST NORTH 112 660
true false NORTH SOUTH 112 660
true false SOUTH WEST 112 660
true false WEST SOUTH 112 660
true false SOUTH NORTH 111 670
true false NORTH WEST 111 670
true false WEST SOUTH 111 670
true false SOUTH WEST 111 670
true false WEST EAST 110 680
true false EAST WEST 110 680
true false WEST NORTH 110 680
true false NORTH SOUTH 110 680
true false SOUTH EAST 110 680
true false EAST NORTH 110 680
true false NORTH WEST 110 680
true false WEST SOUTH 110 680
true false SOUTH WEST 110 680
true false WEST EAST 110 680
true false EAST EAST 110 680
true false EAST SOUTH 110 680
true false SOUTH NORTH 110 680
true false NORTH SOUTH 110 680
true false SOUTH NORTH 110 680
true false NORTH EAST 110 680
true false EAST SOUTH 110 680
true false SOUTH NORTH 110 680
true false NORTH NORTH 110 680
true false NORTH WEST 110 680
true false WEST EAST 110 680
true false EAST NORTH 110 680
true false NORTH WEST 110 680
true false WEST EAST 110 680
true false EAST WEST 110 680
true false WEST WEST 110 680
true false WEST EAST 110 680
true false EAST EAST 110 680
true false EAST SOUTH 110 680
true false SOUTH NORTH 110 680
true false NORTH SOUTH 110 680
true false SOUTH SOUTH 110 680
true false SOUTH NORTH 110 680
true false NORTH NORTH 110 680
true false NORTH WEST 110 680
true false WEST WEST 110 680
true false WEST NORTH 110 680
true false NORTH NORTH 110 680
true false NORTH EAST 110 680
true false EAST EAST 110 680
true false EAST SOUTH 110 680
true false SOUTH NORTH 110 680
true false NORTH EAST 110 680
true false EAST EAST 110 680
true false EAST NORTH 109 690
true false NORTH NORTH 108 700
true false NORTH SOUTH 107 710
true false SOUTH SOUTH 107 710
true false SOUTH SOUTH 107 710
true false SOUTH EAST 106 720
true false EAST EAST 106 720
true false EAST SOUTH 106 720
true false SOUTH NORTH 105 730
true false NORTH NORTH 105 730
true false NORTH NORTH 105 730
true false NORTH WEST 105 730
true false WEST SOUTH 105 730
true false SOUTH EAST 105 730
true false EAST NORTH 105 730
true false NORTH WEST 105 730
true false WEST NORTH 105 730
true false NORTH SOUTH 105 730
true false SOUTH SOUTH 105 730
true false SOUTH EAST 105 730
true false EAST NORTH 105 730
true false NORTH NORTH 105 730
true false NORTH EAST 105 730
true false EAST SOUTH 104 740
true false SOUTH NORTH 104 740
true false NORTH SOUTH 104 740
true false SOUTH NORTH 104 740
true false NORTH SOUTH 104 740
true false SOUTH SOUTH 104 740
true false SOUTH NORTH 104 740
true false NORTH NORTH 104 740
true false NORTH WEST 104 740
true false WEST EAST 104 740
true false EAST NORTH 104 740
true false NORTH EAST 104 740
true false EAST EAST 103 750
true false EAST NORTH 102 760
true false NORTH SOUTH 102 760
true false SOUTH EAST 102 760
true false EAST WEST 101 770
true false WEST EAST 101 770
true false EAST WEST 101 770
true false WEST NORTH 101 770
true false NORTH NORTH 101 770
true false NORTH SOUTH 101 770
true false SOUTH EAST 101 770
true false EAST EAST 101 770
true false EAST WEST 101 770
true false WEST WEST 101 770
true false WEST EAST 101 770
true false EAST NORTH 101 770
true false NORTH WEST 101 770
true false WEST WEST 101 770
true false WEST SOUTH 101 770
true false SOUTH SOUTH 101 770
true false SOUTH EAST 101 770
true false EAST SOUTH 101 770
true false SOUTH WEST 101 770
true false WEST EAST 101 770
true false EAST WEST 101 770
true false WEST NORTH 101 770
true false NORTH EAST 101 770
true false EAST NORTH 101 770
true false NORTH EAST 101 770
true false EAST NORTH 101 770
true false NORTH WEST 101 770
true false WEST EAST 101 770
true false EAST NORTH 101 770
true false NORTH EAST 101 770
true false EAST NORTH 101 770
true false NORTH NORTH 101 770
true false NORTH NORTH 101 770
true false NORTH NORTH 101 770
true false NORTH SOUTH 101 770
true false SOUTH EAST 100 780
true false EAST EAST 100 780
true false EAST EAST 100 780
true false EAST WEST 100 780
true false WEST WEST 100 780
true false WEST SOUTH 100 780
true false SOUTH SOUTH 99 790
true false SOUTH EAST 99 790
true false EAST EAST 99 790
true false EAST WEST 99 790
true false WEST NORTH 98 800
true false NORTH NORTH 98 800
true false NORTH WEST 98 800
true false WEST WEST 97 810
true false WEST EAST 97 810
true false EAST WEST 97 810
true false WEST SOUTH 97 810
true false SOUTH NORTH 96 820
true false NORTH EAST 96 820
true false EAST NORTH 96 820
true false NORTH WEST 96 820
true false WEST SOUTH 96 820
true false SOUTH NORTH 96 820
true false NORTH SOUTH 96 820
true false SOUTH EAST 96 820
true false EAST WEST 96 820
true false WEST NORTH 96 820
true false NORTH NORTH 96 820
true false NORTH NORTH 96 820
true false NORTH SOUTH 96 820
true false SOUTH EAST 96 820
true false EAST NORTH 96 820
true false NORTH WEST 96 820
true false WEST EAST 96 820
true false EAST WEST 96 820
true false WEST EAST 96 820
true false EAST WEST 96 820
true false WEST NORTH 96 820
true false NORTH EAST 96 820
true false EAST SOUTH 96 820
true false SOUTH SOUTH 96 820
true false SOUTH EAST 96 820
true false EAST EAST 96 820
true false EAST SOUTH 96 820
true false SOUTH SOUTH 96 820
true false SOUTH WEST 96 820
true false WEST WEST 96 820
true false WEST WEST 96 820
true false WEST EAST 96 820
true false EAST WEST 96 820
true false WEST EAST 96 820
true false EAST SOUTH 96 820
true false SOUTH SOUTH 96 820
true false SOUTH EAST 96 820
true false EAST EAST 96 820
true false EAST NORTH 96 820
true false NORTH NORTH 96 820
true false NORTH EAST 96 820
true false EAST SOUTH 96 820
true false SOUTH SOUTH 96 820
true false SOUTH SOUTH 96 820
true false SOUTH WEST 96 820
true false WEST SOUTH 96 820
true false SOUTH SOUTH 96 820
true false SOUTH WEST 96 820
true false WEST WEST 96 820
true false WEST WEST 96 820
true false WEST WEST 96 820
true false WEST NORTH 96 820
true false NORTH SOUTH 96 820
true false SOUTH SOUTH 96 820
true false SOUTH EAST 95 830
true false EAST NORTH 94 840
true false NORTH EAST 94 840
true false EAST EAST 93 850
true false EAST NORTH 93 850
true false NORTH WEST 93 850
true false WEST SOUTH 93 850
true false SOUTH SOUTH 93 850
true false SOUTH NORTH 93 850
true false NORTH EAST 93 850
true false EAST NORTH 93 850
true false NORTH EAST 93 850
true false EAST NORTH 93 850
true false NORTH WEST 93 850
true false WEST WEST 93 850
true false WEST EAST 93 850
true false EAST EAST 93 850
true false EAST SOUTH 93 850
true false SOUTH SOUTH 92 860
true false SOUTH NORTH 91 870
true false NORTH NORTH 91 870
true false NORTH SOUTH 91 870
true false SOUTH EAST 91 870
true false EAST SOUTH 91 870
true false SOUTH SOUTH 91 870
true false SOUTH SOUTH 91 870
true false SOUTH WEST 91 870
true false WEST WEST 90 880
true false WEST WEST 89 890
true false WEST EAST 88 900
true false EAST SOUTH 88 900
true false SOUTH WEST 88 900
true false WEST SOUTH 88 900
true false SOUTH SOUTH 88 900
true false SOUTH NORTH 88 900
true false NORTH EAST 88 900
true false EAST EAST 88 900
true false EAST EAST 88 900
true false EAST WEST 88 900
true false WEST EAST 88 900
true false EAST EAST 88 900
true false EAST WEST 88 900
true false WEST NORTH 88 900
true false NORTH WEST 88 900
true false WEST EAST 88 900
true false EAST NORTH 88 900
true false NORTH NORTH 88 900
true false NORTH EAST 88 900
true false EAST NORTH 88 900
true false NORTH EAST 88 900
true false EAST SOUTH 88 900
true false SOUTH EAST 88 900
true false EAST NORTH 88 900
true false NORTH SOUTH 88 900
true false SOUTH EAST 88 900
true false EAST EAST 88 900
true false EAST SOUTH 88 900
true false SOUTH WEST 88 900
true false WEST SOUTH 88 900
true false SOUTH SOUTH 88 900
true false SOUTH WEST 88 900
true false WEST NORTH 88 900
true false NORTH NORTH 88 900
true false NORTH WEST 88 900
true false WEST EAST 88 900
true false EAST SOUTH 88 900
true false SOUTH SOUTH 88 900
true false SOUTH EAST 88 900
true false EAST NORTH 88 900
true false NORTH SOUTH 88 900
true false SOUTH EAST 88 900
true false EAST EAST 88 900
true false EAST NORTH 88 900
true false NORTH SOUTH 88 900
true false SOUTH EAST 88 900
true false EAST SOUTH 88 900
true false SOUTH NORTH 88 900
true false NORTH NORTH 88 900
true false NORTH NORTH 88 900
true false NORTH SOUTH 88 900
true false SOUTH NORTH 88 900
true false NORTH SOUTH 88 900
true false SOUTH NORTH 88 900
true false NORTH WEST 88 900
true false WEST WEST 88 900
true false WEST SOUTH 88 900
true false SOUTH NORTH 88 900
true false NORTH EAST 88 900
true false EAST EAST 88 900
true false EAST EAST 88 900
true false EAST EAST 88 900
true false EAST NORTH 88 900
true false NORTH EAST 88 900
true false EAST NORTH 88 900
true false NORTH NORTH 88 900
true false NORTH WEST 88 900
true false WEST EAST 88 900
true false EAST NORTH 88 900
true false NORTH WEST 88 900
true false WEST NORTH 88 900
true false NORTH NORTH 88 900
true false NORTH SOUTH 88 900
true false SOUTH WEST 88 900
true false WEST SOUTH 88 900
true false SOUTH EAST 88 900
true false EAST EAST 88 900
true false EAST NORTH 88 900
true false NORTH WEST 88 900
true false WEST WEST 88 900
true false WEST EAST 88 900
true false EAST EAST 88 900
true false EAST NORTH 88 900
true false NORTH EAST 88 900
true false EAST EAST 88 900
true false EAST EAST 88 900
true false EAST NORTH 88 900
true false NORTH WEST 88 900
true false WEST NORTH 88 900
true false NORTH WEST 88 900
true false WEST SOUTH 88 900
true false SOUTH NORTH 88 900
true false NORTH SOUTH 88 900
true false SOUTH WEST 88 900
true false WEST EAST 87 910
true false EAST SOUTH 87 910
true false SOUTH NORTH 87 910
true false NORTH EAST 87 910
true false EAST NORTH 87 910
true false NORTH NORTH 87 910
true false NORTH WEST 87 910
true false WEST NORTH 87 910
true false NORTH SOUTH 87 910
true false SOUTH SOUTH 87 910
true false SOUTH SOUTH 87 910
true false SOUTH NORTH 87 910
true false NORTH NORTH 87 910
true false NORTH NORTH 87 910
true false NORTH EAST 87 910
true false EAST NORTH 87 910
true false NORTH EAST 87 910
true false EAST WEST 87 910
true false WEST WEST 87 910
true false WEST WEST 87 910
true false WEST NORTH 87 910
true false NORTH NORTH 87 910
true false NORTH WEST 87 910
true false WEST NORTH 87 910
true false NORTH EAST 87 910
true false EAST EAST 87 910
true false EAST WEST 87 910
true false WEST WEST 87 910
true false WEST WEST 87 910
true false WEST SOUTH 87 910
true false SOUTH WEST 87 910
true false WEST SOUTH 87 910
true false SOUTH SOUTH 87 910
true false SOUTH NORTH 87 910
true false NORTH WEST 87 910
true false WEST SOUTH 87 910
true false SOUTH SOUTH 87 910
true false SOUTH NORTH 87 910
true false NORTH EAST 87 910
true false EAST EAST 87 910
true false EAST EAST 87 910
true false EAST WEST 87 910
true false WEST SOUTH 87 910
true false SOUTH NORTH 87 910
true false NORTH SOUTH 87 910
true false SOUTH SOUTH 87 910
true false SOUTH EAST 87 910
true false EAST EAST 87 910
true false EAST WEST 87 910
true false WEST EAST 87 910
true false EAST NORTH 87 910
true false NORTH SOUTH 87 910
true false SOUTH EAST 87 910
true false EAST WEST 87 910
true false WEST SOUTH 87 910
true false SOUTH EAST 87 910
true false EAST NORTH 87 910
true false NORTH EAST 87 910
true false EAST WEST 87 910
true false WEST EAST 87 910
true false EAST EAST 87 910
true false EAST SOUTH 87 910
true false SOUTH SOUTH 87 910
true false SOUTH SOUTH 87 910
true false SOUTH SOUTH 87 910
true false SOUTH EAST 87 910
true false EAST WEST 87 910
true false WEST SOUTH 87 910
true false SOUTH NORTH 87 910
true false NORTH NORTH 87 910
true false NORTH SOUTH 87 910
true false SOUTH SOUTH 87 910
true false SOUTH EAST 87 910
true false EAST SOUTH 87 910
true false SOUTH EAST 87 910
true false EAST EAST 87 910
true false EAST EAST 87 910
true false EAST NORTH 87 910
true false NORTH WEST 87 910
true false WEST SOUTH 87 910
true false SOUTH NORTH 87 910
true false NORTH SOUTH 87 910
true false SOUTH WEST 87 910
true false WEST WEST 87 910
true false WEST NORTH 87 910
true false NORTH EAST 87 910
true false EAST NORTH 87 910
true false NORTH EAST 87 910
true false EAST EAST 87 910
true false EAST EAST 87 910
true false EAST SOUTH 87 910
true false SOUTH NORTH 87 910
true false NORTH EAST 87 910
true false EAST SOUTH 87 910
true false SOUTH SOUTH 87 910
true false SOUTH SOUTH 87 910
true false SOUTH NORTH 87 910
true false NORTH SOUTH 87 910
true false SOUTH SOUTH 87 910
true false SOUTH NORTH 87 910
true false NORTH NORTH 87 910
true false NORTH SOUTH 87 910
true false SOUTH SOUTH 87 910
true false SOUTH EAST 87 910
true false EAST SOUTH 87 910
true false SOUTH WEST 87 910
true false WEST SOUTH 87 910
true false SOUTH WEST 87 910
true false WEST WEST 87 910
true false WEST EAST 87 910
true false EAST EAST 87 910
true false EAST SOUTH 87 910
true false SOUTH EAST 87 910
true false EAST SOUTH 87 910
true false SOUTH NORTH 87 910
true false NORTH SOUTH 87 910
true false SOUTH EAST 87 910
true false EAST SOUTH 87 910
true false SOUTH EAST 87 910
true false EAST WEST 87 910
true false WEST WEST 87 910
true false WEST NORTH 87 910
true false NORTH SOUTH 87 910
true false SOUTH NORTH 87 910
true false NORTH NORTH 87 910
true false NORTH NORTH 87 910
true false NORTH WEST 87 910
true false WEST NORTH 87 910
true false NORTH NORTH 87 910
true false NORTH NORTH 87 910
true false NORTH SOUTH 87 910
true false SOUTH WEST 87 910
true false WEST NORTH 86 920
true false NORTH SOUTH 86 920
true false SOUTH WEST 86 920
true false WEST WEST 85 930
true false WEST WEST 84 940
true false WEST NORTH 83 950
true false NORTH WEST 83 950
true false WEST NORTH 82 960
true false NORTH WEST 82 960
true false WEST EAST 81 970
true false EAST WEST 81 970
true false WEST WEST 81 970
true false WEST SOUTH 80 980
true false SOUTH EAST 80 980
true false EAST EAST 80 980
true false EAST WEST 80 980
true false WEST SOUTH 80 980
true false SOUTH EAST 80 980
true false EAST WEST 80 980
true false WEST WEST 80 980
true false WEST EAST 80 980
true false EAST NORTH 80 980
true false NORTH EAST 79 990
true false EAST NORTH 79 990
true false NORTH WEST 78 1000
true false WEST WEST 78 1000
true false WEST NORTH 78 1000
true false NORTH SOUTH 78 1000
true false SOUTH EAST 78 1000
true false EAST SOUTH 78 1000
true false SOUTH NORTH 78 1000
true false NORTH WEST 78 1000
true false WEST EAST 78 1000
true false EAST NORTH 78 1000
true false NORTH EAST 78 1000
true false EAST EAST 77 1010
true false EAST NORTH 77 1010
true false NORTH NORTH 77 1010
true false NORTH NORTH 77 1010
true false NORTH SOUTH 77 1010
true false SOUTH WEST 77 1010
true false WEST WEST 77 1010
true false WEST SOUTH 77 1010
true false SOUTH NORTH 77 1010
true false NORTH WEST 77 1010
true false WEST SOUTH 77 1010
true false SOUTH WEST 77 1010
true false WEST SOUTH 77 1010
true false SOUTH WEST 77 1010
true false WEST WEST 77 1010
true false WEST NORTH 77 1010
true false NORTH WEST 77 1010
true false WEST NORTH 77 1010
true false NORTH EAST 77 1010
true false EAST NORTH 77 1010
true false NORTH WEST 77 1010
true false WEST EAST 77 1010
true false EAST NORTH 77 1010
true false NORTH EAST 77 1010
true false EAST NORTH 77 1010
true false NORTH WEST 77 1010
true false WEST WEST 77 1010
true false WEST NORTH 77 1010
true false NORTH NORTH 77 1010
true false NORTH NORTH 77 1010
true false NORTH SOUTH 77 1010
true false SOUTH SOUTH 77 1010
true false SOUTH NORTH 77 1010
true false NORTH EAST 77 1010
true false EAST SOUTH 77 1010
true false SOUTH WEST 77 1010
true false WEST WEST 77 1010
true false WEST SOUTH 77 1010
true false SOUTH EAST 77 1010
true false EAST NORTH 77 1010
true false NORTH NORTH 77 1010
true false NORTH WEST 77 1010
true false WEST WEST 77 1010
true false WEST SOUTH 77 1010
true false SOUTH WEST 77 1010
true false WEST SOUTH 77 1010
true false SOUTH EAST 77 1010
true false EAST EAST 77 1010
true false EAST EAST 77 1010
true false EAST EAST 77 1010
true false EAST WEST 77 1010
true false WEST SOUTH 77 1010
true false SOUTH NORTH 77 1010
true false NORTH EAST 77 1010
true false EAST NORTH 77 1010
true false NORTH NORTH 77 1010
true false NORTH NORTH 77 1010
true false NORTH WEST 77 1010
true false WEST EAST 77 1010
true false EAST WEST 77 1010
true false WEST NORTH 77 1010
true false NORTH EAST 77 1010
true false EAST WEST 77 1010
true false WEST WEST 77 1010
true false WEST NORTH 77 1010
true false NORTH NORTH 77 1010
true false NORTH SOUTH 77 1010
true false SOUTH SOUTH 77 1010
true false SOUTH EAST 77 1010
true false EAST WEST 77 1010
true false WEST SOUTH 77 1010
true false SOUTH EAST 77 1010
true false EAST WEST 77 1010
true false WEST WEST 77 1010
true false WEST WEST 77 1010
true false WEST SOUTH 77 1010
true false SOUTH EAST 77 1010
true false EAST EAST 77 1010
true false EAST SOUTH 77 1010
true false SOUTH NORTH 77 1010
true false NORTH EAST 77 1010
true false EAST NORTH 77 1010
true false NORTH NORTH 77 1010
true false NORTH NORTH 77 1010
true false NORTH NORTH 77 1010
true false NORTH NORTH 77 1010
true false NORTH NORTH 77 1010
true false NORTH SOUTH 77 1010
true false SOUTH WEST 77 1010
true false WEST NORTH 77 1010
true false NORTH WEST 77 1010
true false WEST WEST 77 1010
true false WEST NORTH 77 1010
true false NORTH NORTH 77 1010
true false NORTH WEST 77 1010
true false WEST WEST 77 1010
true false WEST NORTH 77 1010
true false NORTH SOUTH 77 1010
true false SOUTH WEST 77 1010
true false WEST EAST 77 1010
true false EAST SOUTH 77 1010
true false SOUTH SOUTH 77 1010
true false SOUTH SOUTH 77 1010
true false SOUTH NORTH 77 1010
true false NORTH EAST 77 1010
true false EAST EAST 77 1010
true false EAST SOUTH 77 1010
true false SOUTH NORTH 77 1010
true false NORTH EAST 77 1010
true false EAST SOUTH 77 1010
true false SOUTH SOUTH 77 1010
true false SOUTH SOUTH 77 1010
true false SOUTH SOUTH 77 1010
true false SOUTH NORTH 77 1010
true false NORTH EAST 77 1010
true false EAST WEST 77 1010
true false WEST EAST 77 1010
true false EAST NORTH 77 1010
true false NORTH EAST 77 1010
true false EAST SOUTH 77 1010
true false SOUTH SOUTH 77 1010
true false SOUTH EAST 77 1010
true false EAST SOUTH 77 1010
true false SOUTH NORTH 77 1010
true false NORTH WEST 77 1010
true false WEST WEST 77 1010
true false WEST EAST 77 1010
true false EAST SOUTH 77 1010
true false SOUTH SOUTH 77 1010
true false SOUTH WEST 77 1010
true false WEST SOUTH 77 1010
true false SOUTH WEST 77 1010
true false WEST SOUTH 77 1010
true false SOUTH EAST 77 1010
true false EAST WEST 77 1010
true false WEST WEST 77 1010
true false WEST NORTH 77 1010
true false NORTH NORTH 77 1010
true false NORTH EAST 77 1010
true false EAST WEST 77 1010
true false WEST NORTH 77 1010
true false NORTH WEST 77 1010
true false WEST WEST 77 1010
true false WEST WEST 77 1010
true false WEST SOUTH 77 1010
true false SOUTH SOUTH 77 1010
true false SOUTH EAST 77 1010
true false EAST EAST 77 1010
true false EAST SOUTH 77 1010
true false SOUTH NORTH 77 1010
true false NORTH SOUTH 77 1010
true false SOUTH EAST 77 1010
true false EAST EAST 77 1010
true false EAST NORTH 77 1010
true false NORTH EAST 77 1010
true false EAST EAST 77 1010
true false EAST NORTH 77 1010
true false NORTH NORTH 77 1010
true false NORTH EAST 77 1010
true false EAST SOUTH 77 1010
true false SOUTH NORTH 77 1010
true false NORTH NORTH 77 1010
true false NORTH WEST 77 1010
true false WEST NORTH 77 1010
true false NORTH NORTH 77 1010
true false NORTH NORTH 77 1010
true false NORTH EAST 77 1010
true false EAST SOUTH 77 1010
true false SOUTH NORTH 77 1010
true false NORTH NORTH 77 1010
true false NORTH WEST 77 1010
true false WEST EAST 77 1010
true false EAST NORTH 77 1010
true false NORTH SOUTH 77 1010
true false SOUTH WEST 77 1010
true false WEST NORTH 77 1010
true false NORTH NORTH 77 1010
true false NORTH EAST 77 1010
true false EAST EAST 77 1010
true false EAST NORTH 77 1010
true false NORTH EAST 77 1010
true false EAST EAST 77 1010
true false EAST SOUTH 77 1010
true false SOUTH EAST 77 1010
true false EAST SOUTH 77 1010
true false SOUTH EAST 77 1010
true false EAST SOUTH 77 1010
true false SOUTH NORTH 77 1010
true false NORTH SOUTH 77 1010
true false SOUTH NORTH 77 1010
true false NORTH SOUTH 77 1010
true false SOUTH SOUTH 77 1010
true false SOUTH SOUTH 77 1010
true false SOUTH WEST 77 1010
true false WEST SOUTH 77 1010
true false SOUTH SOUTH 77 1010
true false SOUTH EAST 77 1010
true false EAST EAST 77 1010
true false EAST EAST 77 1010
true false EAST NORTH 77 1010
true false NORTH NORTH 77 1010
true false NORTH EAST 77 1010
true false EAST EAST 77 1010
true false EAST EAST 77 1010
true false EAST EAST 77 1010
true false EAST EAST 77 1010
true false EAST NORTH 77 1010
true false NORTH SOUTH 77 1010
true false SOUTH WEST 77 1010
true false WEST SOUTH 77 1010
true false SOUTH EAST 77 1010
true false EAST SOUTH 77 1010
true false SOUTH SOUTH 77 1010
true false SOUTH WEST 77 1010
true false WEST WEST 77 1010
true false WEST WEST 77 1010
true false WEST NORTH 77 1010
true false NORTH EAST 77 1010
true false EAST EAST 77 1010
true false EAST SOUTH 77 1010
true false SOUTH EAST 77 1010
