isAlive, hasCollided, currentDirection, nextDirection, remainingPellets, score
true false SOUTH NORTH 101 770
true false NORTH NORTH 101 770
true false NORTH EAST 101 770
true false EAST EAST 101 770
true false EAST NORTH 101 770
true false NORTH WEST 100 780
true false WEST SOUTH 100 780
true false SOUTH EAST 100 780
true false EAST NORTH 100 780
true false NORTH SOUTH 100 780
true false SOUTH WEST 100 780
true false WEST SOUTH 100 780
true false SOUTH SOUTH 100 780
true false SOUTH EAST 100 780
true false EAST EAST 100 780
true false EAST EAST 100 780
true false EAST EAST 100 780
true false EAST EAST 100 780
true false EAST SOUTH 100 780
true false SOUTH EAST 100 780
true false EAST WEST 100 780
true false WEST NORTH 100 780
true false NORTH NORTH 100 780
true false NORTH SOUTH 100 780
true false SOUTH WEST 100 780
true false WEST EAST 100 780
true false EAST EAST 100 780
true false EAST WEST 100 780
true false WEST SOUTH 100 780
true false SOUTH SOUTH 100 780
true false SOUTH NORTH 100 780
true false NORTH NORTH 100 780
true false NORTH EAST 100 780
true false EAST WEST 100 780
true false WEST EAST 100 780
true false EAST WEST 100 780
true false WEST EAST 100 780
true false EAST SOUTH 100 780
true false SOUTH WEST 100 780
true false WEST WEST 100 780
true false WEST SOUTH 100 780
true false SOUTH NORTH 100 780
true false NORTH EAST 100 780
true false EAST EAST 100 780
true false EAST EAST 100 780
true false EAST WEST 100 780
true false WEST WEST 100 780
true false WEST WEST 100 780
true false WEST EAST 100 780
true false EAST NORTH 100 780
true false NORTH NORTH 100 780
true false NORTH SOUTH 100 780
true false SOUTH EAST 100 780
true false EAST SOUTH 100 780
true false SOUTH SOUTH 100 780
true false SOUTH WEST 100 780
true false WEST EAST 100 780
true false EAST EAST 100 780
true false EAST SOUTH 100 780
true false SOUTH WEST 100 780
true false WEST NORTH 100 780
true false NORTH NORTH 100 780
true false NORTH SOUTH 100 780
true false SOUTH SOUTH 100 780
true false SOUTH EAST 100 780
true false EAST WEST 100 780
true false WEST NORTH 100 780
true false NORTH WEST 100 780
true false WEST EAST 100 780
true false EAST SOUTH 100 780
true false SOUTH NORTH 100 780
true false NORTH NORTH 100 780
true false NORTH NORTH 100 780
true false NORTH EAST 100 780
true false EAST NORTH 100 780
true false NORTH SOUTH 100 780
true false SOUTH WEST 100 780
true false WEST WEST 100 780
true false WEST EAST 100 780
true false EAST WEST 100 780
true false WEST SOUTH 100 780
true false SOUTH WEST 100 780
true false WEST EAST 100 780
true false EAST EAST 100 780
true false EAST EAST 100 780
true false EAST SOUTH 100 780
true false SOUTH SOUTH 100 780
true false SOUTH NORTH 100 780
true false NORTH EAST 100 780
true false EAST WEST 100 780
true false WEST WEST 100 780
true false WEST WEST 100 780
true false WEST EAST 100 780
true false EAST WEST 100 780
true false WEST SOUTH 100 780
true false SOUTH SOUTH 100 780
true false SOUTH NORTH 100 780
true false NORTH EAST 100 780
true false EAST EAST 100 780
true false EAST NORTH 100 780
true false NORTH NORTH 100 780
true false NORTH NORTH 100 780
true false NORTH NORTH 100 780
true false NORTH SOUTH 100 780
true false SOUTH WEST 100 780
true false WEST WEST 100 780
true false WEST SOUTH 100 780
true false SOUTH EAST 100 780
true false EAST SOUTH 99 790
true false SOUTH WEST 99 790
true false WEST EAST 99 790
true false EAST WEST 99 790
true false WEST WEST 99 790
true false WEST NORTH 99 790
true false NORTH WEST 99 790
true false WEST EAST 99 790
true false EAST SOUTH 99 790
true false SOUTH NORTH 99 790
true false NORTH SOUTH 99 790
true false SOUTH EAST 99 790
true false EAST WEST 99 790
true false WEST NORTH 99 790
true false NORTH NORTH 99 790
true false NORTH NORTH 99 790
true false NORTH EAST 99 790
true false EAST NORTH 99 790
true false NORTH NORTH 99 790
true false NORTH WEST 99 790
true false WEST WEST 99 790
true false WEST EAST 99 790
true false EAST EAST 99 790
true false EAST WEST 99 790
true false WEST NORTH 99 790
true false NORTH NORTH 99 790
true false NORTH SOUTH 99 790
true false SOUTH SOUTH 99 790
true false SOUTH NORTH 99 790
true false NORTH EAST 99 790
true false EAST NORTH 99 790
true false NORTH WEST 99 790
true false WEST NORTH 99 790
true false NORTH SOUTH 98 800
true false SOUTH WEST 98 800
true false WEST WEST 98 800
true false WEST NORTH 98 800
true false NORTH EAST 98 800
true false EAST EAST 98 800
true false EAST WEST 98 800
true false WEST NORTH 97 810
true false NORTH WEST 97 810
true false WEST EAST 96 820
true false EAST NORTH 96 820
true false NORTH WEST 96 820
true false WEST WEST 96 820
true false WEST EAST 95 830
true false EAST NORTH 95 830
true false NORTH NORTH 95 830
true false NORTH NORTH 95 830
true false NORTH EAST 95 830
true false EAST WEST 95 830
true false WEST SOUTH 95 830
true false SOUTH EAST 95 830
true false EAST EAST 95 830
true false EAST WEST 95 830
true false WEST EAST 95 830
true false EAST NORTH 95 830
true false NORTH EAST 95 830
true false EAST WEST 95 830
true false WEST SOUTH 95 830
true false SOUTH WEST 95 830
true false WEST SOUTH 95 830
true false SOUTH SOUTH 95 830
true false SOUTH SOUTH 95 830
true false SOUTH EAST 95 830
true false EAST EAST 95 830
true false EAST WEST 95 830
true false WEST NORTH 95 830
true false NORTH WEST 95 830
true false WEST EAST 95 830
true false EAST WEST 95 830
true false WEST NORTH 95 830
true false NORTH WEST 95 830
true false WEST SOUTH 95 830
true false SOUTH EAST 95 830
true false EAST EAST 95 830
true false EAST SOUTH 95 830
true false SOUTH NORTH 95 830
true false NORTH NORTH 95 830
true false NORTH EAST 95 830
true false EAST NORTH 95 830
true false NORTH NORTH 95 830
true false NORTH WEST 95 830
true false WEST NORTH 95 830
true false NORTH NORTH 95 830
true false NORTH SOUTH 95 830
true false SOUTH NORTH 95 830
true false NORTH NORTH 95 830
true false NORTH EAST 95 830
true false EAST WEST 95 830
true false WEST SOUTH 95 830
true false SOUTH NORTH 95 830
true false NORTH NORTH 95 830
true false NORTH WEST 95 830
true false WEST WEST 95 830
true false WEST WEST 95 830
true false WEST WEST 95 830
true false WEST WEST 94 840
true false WEST NORTH 93 850
true false NORTH NORTH 93 850
true false NORTH NORTH 93 850
true false NORTH EAST 93 850
true false EAST SOUTH 93 850
true false SOUTH EAST 93 850
true false EAST NORTH 93 850
true false NORTH EAST 93 850
true false EAST SOUTH 93 850
true false SOUTH NORTH 93 850
true false NORTH NORTH 93 850
true false NORTH WEST 93 850
true false WEST SOUTH 93 850
true false SOUTH SOUTH 93 850
true false SOUTH SOUTH 93 850
true false SOUTH EAST 93 850
true false EAST WEST 93 850
true false WEST NORTH 93 850
true false NORTH EAST 93 850
true false EAST SOUTH 93 850
true false SOUTH EAST 93 850
true false EAST NORTH 93 850
true false NORTH NORTH 93 850
true false NORTH EAST 93 850
true false EAST EAST 93 850
true false EAST WEST 93 850
true false WEST EAST 93 850
true false EAST NORTH 93 850
true false NORTH NORTH 93 850
true false NORTH WEST 93 850
true false WEST EAST 93 850
true false EAST SOUTH 93 850
true false SOUTH EAST 93 850
true false EAST SOUTH 93 850
true false SOUTH SOUTH 93 850
true false SOUTH WEST 93 850
true false WEST EAST 93 850
true false EAST EAST 93 850
true false EAST NORTH 92 860
true false NORTH NORTH 91 870
true false NORTH EAST 90 880
true false EAST SOUTH 90 880
true false SOUTH SOUTH 90 880
true false SOUTH EAST 90 880
true false EAST NORTH 90 880
true false NORTH WEST 90 880
true false WEST EAST 90 880
true false EAST EAST 90 880
true false EAST EAST 90 880
true false EAST WEST 90 880
true false WEST WEST 90 880
true false WEST SOUTH 90 880
true false SOUTH NORTH 90 880
true false NORTH WEST 90 880
true false WEST SOUTH 90 880
true false SOUTH WEST 89 890
true false WEST EAST 89 890
true false EAST WEST 89 890
true false WEST EAST 89 890
true false EAST NORTH 89 890
true false NORTH SOUTH 89 890
true false SOUTH SOUTH 89 890
true false SOUTH NORTH 88 900
true false NORTH NORTH 88 900
true false NORTH EAST 88 900
true false EAST WEST 88 900
true false WEST SOUTH 88 900
true false SOUTH NORTH 88 900
true false NORTH WEST 88 900
true false WEST WEST 88 900
true false WEST WEST 88 900
true false WEST EAST 88 900
true false EAST WEST 88 900
true false WEST NORTH 88 900
true false NORTH EAST 88 900
true false EAST SOUTH 88 900
true false SOUTH SOUTH 88 900
true false SOUTH SOUTH 88 900
true false SOUTH WEST 88 900
true false WEST EAST 88 900
true false EAST NORTH 88 900
true false NORTH EAST 88 900
true false EAST WEST 88 900
true false WEST SOUTH 88 900
true false SOUTH WEST 88 900
true false WEST NORTH 88 900
true false NORTH EAST 88 900
true false EAST EAST 88 900
true false EAST WEST 88 900
true false WEST NORTH 88 900
true false NORTH SOUTH 88 900
true false SOUTH WEST 88 900
true false WEST NORTH 88 900
true false NORTH SOUTH 88 900
true false SOUTH NORTH 88 900
true false NORTH SOUTH 88 900
true false SOUTH WEST 88 900
true false WEST NORTH 88 900
true false NORTH NORTH 88 900
true false NORTH EAST 88 900
true false EAST WEST 88 900
true false WEST NORTH 88 900
true false NORTH NORTH 88 900
true false NORTH WEST 88 900
true false WEST WEST 88 900
true false WEST EAST 88 900
true false EAST SOUTH 88 900
true false SOUTH SOUTH 88 900
true false SOUTH WEST 88 900
true false WEST WEST 88 900
true false WEST EAST 88 900
true false EAST WEST 88 900
true false WEST EAST 88 900
true false EAST WEST 88 900
true false WEST EAST 88 900
true false EAST EAST 88 900
true false EAST SOUTH 88 900
true false SOUTH NORTH 88 900
true false NORTH SOUTH 88 900
true false SOUTH EAST 88 900
true false EAST SOUTH 88 900
true false SOUTH SOUTH 88 900
true false SOUTH NORTH 87 910
true false NORTH WEST 87 910
true false WEST WEST 87 910
true false WEST WEST 87 910
true false WEST WEST 87 910
true false WEST WEST 87 910
true false WEST EAST 87 910
true false EAST NORTH 87 910
true false NORTH WEST 87 910
true false WEST SOUTH 87 910
true false SOUTH EAST 87 910
true false EAST WEST 87 910
true false WEST NORTH 87 910
true false NORTH EAST 87 910
true false EAST EAST 87 910
true false EAST NORTH 87 910
true false NORTH NORTH 87 910
true false NORTH NORTH 87 910
true false NORTH EAST 87 910
true false EAST EAST 87 910
true false EAST WEST 87 910
true false WEST EAST 87 910
true false EAST WEST 87 910
true false WEST SOUTH 87 910
true false SOUTH WEST 87 910
true false WEST EAST 87 910
true false EAST NORTH 87 910
true false NORTH NORTH 87 910
true false NORTH EAST 87 910
true false EAST WEST 87 910
true false WEST EAST 87 910
true false EAST EAST 87 910
true false EAST WEST 87 910
true false WEST NORTH 87 910
true false NORTH NORTH 87 910
true false NORTH NORTH 87 910
true false NORTH EAST 86 920
true false EAST SOUTH 86 920
true false SOUTH EAST 86 920
true false EAST WEST 86 920
true false WEST WEST 86 920
true false WEST NORTH 86 920
true false NORTH SOUTH 86 920
true false SOUTH SOUTH 86 920
true false SOUTH EAST 86 920
true false EAST NORTH 86 920
true false NORTH EAST 86 920
true false EAST SOUTH 86 920
true false SOUTH NORTH 86 920
true false NORTH SOUTH 86 920
true false SOUTH NORTH 86 920
true false NORTH WEST 86 920
true false WEST EAST 86 920
true false EAST EAST 86 920
true false EAST EAST 86 920
true false EAST WEST 86 920
true false WEST EAST 86 920
true false EAST WEST 86 920
true false WEST SOUTH 86 920
true false SOUTH SOUTH 86 920
true false SOUTH NORTH 86 920
true false NORTH EAST 86 920
true false EAST NORTH 86 920
true false NORTH WEST 86 920
true false WEST EAST 86 920
true false EAST NORTH 86 920
true false NORTH NORTH 86 920
true false NORTH SOUTH 85 930
true false SOUTH WEST 85 930
true false WEST NORTH 85 930
true false NORTH SOUTH 85 930
true false SOUTH EAST 85 930
true false EAST EAST 85 930
true false EAST EAST 85 930
true false EAST NORTH 85 930
true false NORTH NORTH 85 930
true false NORTH EAST 84 940
true false EAST SOUTH 84 940
true false SOUTH WEST 84 940
true false WEST NORTH 84 940
true false NORTH NORTH 84 940
true false NORTH SOUTH 83 950
true false SOUTH EAST 83 950
true false EAST NORTH 83 950
true false NORTH NORTH 83 950
true false NORTH NORTH 82 960
true false NORTH EAST 81 970
true false EAST SOUTH 80 980
true false SOUTH EAST 80 980
true false EAST EAST 79 990
true false EAST SOUTH 78 1000
true false SOUTH SOUTH 78 1000
true false SOUTH NORTH 78 1000
true false NORTH WEST 78 1000
true false WEST EAST 78 1000
true false EAST EAST 78 1000
true false EAST SOUTH 77 1010
true false SOUTH NORTH 76 1020
true false NORTH NORTH 76 1020
true false NORTH SOUTH 76 1020
true false SOUTH NORTH 76 1020
true false NORTH WEST 76 1020
true false WEST NORTH 76 1020
true false NORTH SOUTH 76 1020
true false SOUTH WEST 76 1020
true false WEST WEST 76 1020
true false WEST NORTH 76 1020
true false NORTH NORTH 76 1020
true false NORTH SOUTH 76 1020
true false SOUTH WEST 76 1020
true false WEST SOUTH 76 1020
true false SOUTH WEST 76 1020
true false WEST NORTH 76 1020
true false NORTH SOUTH 76 1020
true false SOUTH WEST 76 1020
true false WEST SOUTH 76 1020
true false SOUTH SOUTH 76 1020
true false SOUTH SOUTH 76 1020
true false SOUTH WEST 76 1020
true false WEST NORTH 76 1020
true false NORTH NORTH 76 1020
true false NORTH WEST 76 1020
true false WEST WEST 75 1030
true false WEST SOUTH 74 1040
true false SOUTH SOUTH 73 1050
true false SOUTH EAST 72 1060
true false EAST EAST 72 1060
true false EAST SOUTH 72 1060
true false SOUTH EAST 72 1060
true false EAST WEST 72 1060
true false WEST EAST 71 1070
true false EAST WEST 71 1070
true false WEST SOUTH 71 1070
true false SOUTH EAST 71 1070
true false EAST EAST 71 1070
true false EAST EAST 71 1070
true false EAST WEST 71 1070
true false WEST NORTH 71 1070
true false NORTH EAST 71 1070
true false EAST SOUTH 71 1070
true false SOUTH WEST 71 1070
true false WEST SOUTH 71 1070
true false SOUTH NORTH 71 1070
true false NORTH SOUTH 71 1070
true false SOUTH EAST 71 1070
true false EAST SOUTH 71 1070
true false SOUTH WEST 71 1070
true false WEST WEST 71 1070
true false WEST EAST 70 1080
true false EAST WEST 70 1080
true false WEST NORTH 70 1080
true false NORTH EAST 70 1080
true false EAST SOUTH 70 1080
true false SOUTH EAST 70 1080
true false EAST WEST 70 1080
true false WEST WEST 70 1080
true false WEST EAST 70 1080
true false EAST EAST 70 1080
true false EAST EAST 70 1080
true false EAST SOUTH 70 1080
true false SOUTH SOUTH 70 1080
true false SOUTH EAST 70 1080
true false EAST SOUTH 70 1080
true false SOUTH NORTH 70 1080
true false NORTH WEST 70 1080
true false WEST SOUTH 70 1080
true false SOUTH EAST 70 1080
true false EAST EAST 70 1080
true false EAST EAST 70 1080
true false EAST NORTH 70 1080
true false NORTH WEST 70 1080
true false WEST SOUTH 70 1080
true false SOUTH WEST 70 1080
true false WEST SOUTH 70 1080
true false SOUTH WEST 70 1080
true false WEST NORTH 70 1080
true false NORTH SOUTH 70 1080
true false SOUTH SOUTH 70 1080
true false SOUTH NORTH 70 1080
true false NORTH EAST 70 1080
true false EAST EAST 70 1080
true false EAST EAST 70 1080
true false EAST EAST 70 1080
true false EAST SOUTH 70 1080
true false SOUTH SOUTH 70 1080
true false SOUTH WEST 70 1080
true false WEST SOUTH 70 1080
true false SOUTH NORTH 70 1080
true false NORTH NORTH 70 1080
true false NORTH EAST 70 1080
true false EAST WEST 70 1080
true false WEST EAST 70 1080
true false EAST EAST 70 1080
true false EAST SOUTH 70 1080
true false SOUTH SOUTH 70 1080
true false SOUTH EAST 70 1080
true false EAST SOUTH 70 1080
true false SOUTH EAST 70 1080
true false EAST NORTH 70 1080
true false NORTH WEST 70 1080
true false WEST EAST 70 1080
true false EAST WEST 70 1080
true false WEST EAST 70 1080
true false EAST SOUTH 70 1080
true false SOUTH EAST 70 1080
true false EAST WEST 70 1080
true false WEST NORTH 70 1080
true false NORTH EAST 70 1080
true false EAST EAST 70 1080
true false EAST SOUTH 70 1080
true false SOUTH SOUTH 70 1080
true false SOUTH EAST 70 1080
true false EAST EAST 70 1080
true false EAST EAST 70 1080
true false EAST EAST 70 1080
true false EAST WEST 70 1080
true false WEST WEST 70 1080
true false WEST SOUTH 70 1080
true false SOUTH NORTH 70 1080
true false NORTH NORTH 70 1080
true false NORTH WEST 70 1080
true false WEST EAST 69 1090
true false EAST WEST 69 1090
true false WEST EAST 69 1090
true false EAST EAST 69 1090
true false EAST WEST 69 1090
true false WEST SOUTH 69 1090
true false SOUTH NORTH 69 1090
true false NORTH SOUTH 69 1090
true false SOUTH SOUTH 69 1090
true false SOUTH EAST 69 1090
true false EAST SOUTH 69 1090
true false SOUTH EAST 69 1090
true false EAST EAST 69 1090
true false EAST WEST 69 1090
true false WEST EAST 69 1090
true false EAST NORTH 69 1090
true false NORTH NORTH 69 1090
true false NORTH NORTH 69 1090
true false NORTH EAST 69 1090
true false EAST SOUTH 69 1090
true false SOUTH EAST 69 1090
true false EAST SOUTH 69 1090
true false SOUTH NORTH 69 1090
true false NORTH NORTH 69 1090
true false NORTH EAST 69 1090
true false EAST SOUTH 69 1090
true false SOUTH SOUTH 69 1090
true false SOUTH NORTH 69 1090
true false NORTH NORTH 69 1090
true false NORTH NORTH 69 1090
true false NORTH NORTH 69 1090
true false NORTH SOUTH 69 1090
true false SOUTH NORTH 69 1090
true false NORTH SOUTH 69 1090
true false SOUTH SOUTH 69 1090
true false SOUTH WEST 69 1090
true false WEST NORTH 69 1090
true false NORTH NORTH 69 1090
true false NORTH WEST 69 1090
true false WEST EAST 69 1090
true false EAST WEST 69 1090
true false WEST WEST 69 1090
true false WEST WEST 68 1100
true false WEST SOUTH 67 1110
true false SOUTH NORTH 67 1110
true false NORTH SOUTH 67 1110
true false SOUTH SOUTH 67 1110
true false SOUTH SOUTH 67 1110
true false SOUTH SOUTH 67 1110
true false SOUTH NORTH 67 1110
true false NORTH WEST 67 1110
true false WEST NORTH 66 1120
true false NORTH WEST 65 1130
true false WEST WEST 65 1130
true false WEST SOUTH 65 1130
true false SOUTH SOUTH 65 1130
true false SOUTH EAST 65 1130
true false EAST EAST 65 1130
true false EAST SOUTH 65 1130
true false SOUTH EAST 65 1130
true false EAST NORTH 65 1130
true false NORTH SOUTH 65 1130
true false SOUTH EAST 65 1130
true false EAST SOUTH 65 1130
true false SOUTH EAST 65 1130
true false EAST NORTH 65 1130
true false NORTH WEST 65 1130
true false WEST WEST 65 1130
true false WEST NORTH 65 1130
true false NORTH EAST 65 1130
true false EAST WEST 65 1130
true false WEST WEST 65 1130
true false WEST EAST 65 1130
true false EAST WEST 65 1130
true false WEST EAST 65 1130
true false EAST NORTH 65 1130
true false NORTH SOUTH 65 1130
true false SOUTH SOUTH 65 1130
true false SOUTH SOUTH 65 1130
true false SOUTH SOUTH 65 1130
true false SOUTH NORTH 65 1130
true false NORTH WEST 65 1130
true false WEST NORTH 65 1130
true false NORTH NORTH 65 1130
true false NORTH WEST 65 1130
true false WEST NORTH 65 1130
true false NORTH EAST 65 1130
true false EAST SOUTH 65 1130
true false SOUTH NORTH 65 1130
true false NORTH NORTH 65 1130
true false NORTH NORTH 65 1130
true false NORTH WEST 65 1130
true false WEST WEST 65 1130
true false WEST SOUTH 65 1130
true false SOUTH NORTH 65 1130
true false NORTH EAST 65 1130
true false EAST SOUTH 65 1130
true false SOUTH SOUTH 65 1130
true false SOUTH NORTH 65 1130
true false NORTH WEST 65 1130
true false WEST EAST 65 1130
true false EAST WEST 65 1130
true false WEST SOUTH 65 1130
true false SOUTH NORTH 65 1130
true false NORTH NORTH 65 1130
true false NORTH WEST 65 1130
true false WEST EAST 65 1130
true false EAST NORTH 65 1130
true false NORTH SOUTH 65 1130
true false SOUTH WEST 65 1130
true false WEST EAST 65 1130
true false EAST SOUTH 65 1130
true false SOUTH EAST 65 1130
true false EAST EAST 65 1130
true false EAST EAST 65 1130
true false EAST WEST 65 1130
true false WEST EAST 65 1130
true false EAST EAST 65 1130
true false EAST SOUTH 65 1130
true false SOUTH SOUTH 65 1130
true false SOUTH EAST 65 1130
true false EAST WEST 64 1140
true false WEST NORTH 64 1140
true false NORTH SOUTH 64 1140
true false SOUTH EAST 64 1140
true false EAST EAST 64 1140
true false EAST EAST 63 1150
true false EAST WEST 62 1160
true false WEST NORTH 62 1160
true false NORTH WEST 62 1160
true false WEST SOUTH 62 1160
true false SOUTH NORTH 62 1160
true false NORTH SOUTH 62 1160
true false SOUTH EAST 62 1160
true false EAST EAST 62 1160
true false EAST NORTH 62 1160
true false NORTH NORTH 62 1160
true false NORTH WEST 62 1160
true false WEST EAST 62 1160
true false EAST SOUTH 62 1160
true false SOUTH WEST 62 1160
true false WEST NORTH 62 1160
true false NORTH NORTH 62 1160
true false NORTH WEST 62 1160
true false WEST SOUTH 62 1160
true false SOUTH NORTH 62 1160
true false NORTH WEST 62 1160
true false WEST NORTH 62 1160
true false NORTH WEST 62 1160
true false WEST WEST 62 1160
true false WEST SOUTH 62 1160
true false SOUTH NORTH 62 1160
true false NORTH NORTH 62 1160
true false NORTH WEST 62 1160
true false WEST NORTH 62 1160
true false NORTH EAST 62 1160
true false EAST WEST 62 1160
true false WEST WEST 62 1160
true false WEST EAST 62 1160
true false EAST WEST 62 1160
true false WEST SOUTH 62 1160
true false SOUTH SOUTH 62 1160
true false SOUTH NORTH 62 1160
true false NORTH WEST 62 1160
true false WEST WEST 62 1160
true false WEST WEST 62 1160
true false WEST SOUTH 62 1160
true false SOUTH WEST 62 1160
true false WEST NORTH 62 1160
true false NORTH EAST 62 1160
true false EAST EAST 62 1160
true false EAST NORTH 62 1160
true false NORTH EAST 62 1160
true false EAST WEST 62 1160
true false WEST WEST 62 1160
true false WEST SOUTH 62 1160
true false SOUTH WEST 62 1160
true false WEST NORTH 62 1160
true false NORTH EAST 62 1160
true false EAST WEST 62 1160
true false WEST SOUTH 62 1160
true false SOUTH SOUTH 62 1160
true false SOUTH WEST 62 1160
true false WEST EAST 62 1160
true false EAST EAST 62 1160
true false EAST SOUTH 62 1160
true false SOUTH SOUTH 62 1160
true false SOUTH EAST 62 1160
true false EAST WEST 62 1160
true false WEST SOUTH 62 1160
true false SOUTH NORTH 62 1160
true false NORTH WEST 62 1160
true false WEST NORTH 62 1160
true false NORTH EAST 62 1160
true false EAST EAST 62 1160
true false EAST EAST 62 1160
true false EAST NORTH 62 1160
true false NORTH NORTH 62 1160
true false NORTH NORTH 62 1160
true false NORTH WEST 62 1160
true false WEST WEST 62 1160
true false WEST WEST 62 1160
true false WEST NORTH 62 1160
true false NORTH EAST 62 1160
true false EAST NORTH 62 1160
true false NORTH EAST 61 1170
true false EAST WEST 60 1180
true false WEST NORTH 60 1180
true false NORTH WEST 60 1180
true false WEST NORTH 60 1180
true false NORTH WEST 60 1180
true false WEST WEST 60 1180
true false WEST WEST 60 1180
true false WEST EAST 60 1180
true false EAST NORTH 60 1180
true false NORTH SOUTH 60 1180
true false SOUTH NORTH 60 1180
true false NORTH NORTH 60 1180
true false NORTH EAST 60 1180
true false EAST WEST 59 1190
true false WEST WEST 59 1190
true false WEST SOUTH 59 1190
true false SOUTH NORTH 59 1190
true false NORTH SOUTH 59 1190
true false SOUTH SOUTH 59 1190
true false SOUTH WEST 59 1190
true false WEST EAST 58 1200
true false EAST SOUTH 58 1200
true false SOUTH EAST 58 1200
true false EAST EAST 58 1200
true false EAST SOUTH 58 1200
true false SOUTH SOUTH 58 1200
true false SOUTH WEST 58 1200
true false WEST WEST 58 1200
true false WEST SOUTH 58 1200
true false SOUTH EAST 58 1200
true false EAST EAST 58 1200
true false EAST WEST 58 1200
true false WEST NORTH 58 1200
true false NORTH WEST 58 1200
true false WEST SOUTH 58 1200
true false SOUTH EAST 58 1200
true false EAST NORTH 58 1200
true false NORTH SOUTH 58 1200
true false SOUTH WEST 58 1200
true false WEST EAST 58 1200
true false EAST NORTH 58 1200
true false NORTH EAST 58 1200
true false EAST WEST 58 1200
true false WEST NORTH 58 1200
true false NORTH SOUTH 58 1200
true false SOUTH NORTH 58 1200
true false NORTH NORTH 58 1200
true false NORTH WEST 58 1200
true false WEST NORTH 58 1200
true false NORTH SOUTH 58 1200
true false SOUTH WEST 58 1200
true false WEST NORTH 58 1200
true false NORTH WEST 58 1200
true false WEST EAST 57 1210
true false EAST SOUTH 57 1210
true false SOUTH NORTH 57 1210
true false NORTH EAST 57 1210
true false EAST EAST 57 1210
true false EAST NORTH 57 1210
true false NORTH NORTH 57 1210
true false NORTH NORTH 57 1210
true false NORTH SOUTH 57 1210
true false SOUTH SOUTH 57 1210
true false SOUTH WEST 57 1210
true false WEST SOUTH 57 1210
true false SOUTH SOUTH 57 1210
true false SOUTH EAST 57 1210
true false EAST WEST 57 1210
true false WEST NORTH 57 1210
true false NORTH EAST 57 1210
true false EAST NORTH 57 1210
true false NORTH SOUTH 57 1210
true false SOUTH EAST 57 1210
true false EAST WEST 57 1210
true false WEST WEST 57 1210
true false WEST WEST 57 1210
true false WEST NORTH 57 1210
true false NORTH WEST 57 1210
true false WEST WEST 57 1210
true false WEST SOUTH 57 1210
true false SOUTH NORTH 57 1210
true false NORTH SOUTH 57 1210
true false SOUTH NORTH 57 1210
true false NORTH NORTH 57 1210
true false NORTH SOUTH 57 1210
true false SOUTH EAST 57 1210
true false EAST EAST 57 1210
true false EAST NORTH 57 1210
true false NORTH SOUTH 57 1210
true false SOUTH EAST 57 1210
true false EAST NORTH 57 1210
true false NORTH WEST 57 1210
true false WEST NORTH 57 1210
true false NORTH WEST 57 1210
true false WEST EAST 57 1210
true false EAST NORTH 57 1210
true false NORTH EAST 57 1210
true false EAST EAST 57 1210
true false EAST WEST 56 1220
true false WEST SOUTH 56 1220
true false SOUTH NORTH 56 1220
true false NORTH NORTH 56 1220
true false NORTH EAST 56 1220
true false EAST EAST 56 1220
true false EAST SOUTH 55 1230
true false SOUTH EAST 55 1230
true false EAST WEST 55 1230
true false WEST WEST 55 1230
true false WEST NORTH 55 1230
true false NORTH SOUTH 55 1230
true false SOUTH EAST 55 1230
true false EAST EAST 55 1230
true false EAST SOUTH 55 1230
true false SOUTH SOUTH 55 1230
true false SOUTH WEST 55 1230
true false WEST EAST 55 1230
true false EAST NORTH 55 1230
true false NORTH NORTH 55 1230
true false NORTH NORTH 55 1230
true false NORTH SOUTH 55 1230
true false SOUTH WEST 55 1230
true false WEST SOUTH 55 1230
true false SOUTH NORTH 55 1230
true false NORTH WEST 55 1230
true false WEST WEST 55 1230
true false WEST NORTH 55 1230
true false NORTH NORTH 55 1230
true false NORTH SOUTH 55 1230
true false SOUTH EAST 55 1230
true false EAST WEST 55 1230
true false WEST SOUTH 55 1230
true false SOUTH SOUTH 55 1230
true false SOUTH NORTH 55 1230
true false NORTH SOUTH 55 1230
true false SOUTH EAST 55 1230
true false EAST EAST 55 1230
true false EAST WEST 55 1230
true false WEST EAST 55 1230
true false EAST SOUTH 55 1230
true false SOUTH NORTH 55 1230
true false NORTH SOUTH 55 1230
true false SOUTH NORTH 55 1230
true false NORTH NORTH 55 1230
true false NORTH EAST 55 1230
true false EAST NORTH 54 1240
true false NORTH WEST 54 1240
true false WEST WEST 54 1240
true false WEST NORTH 54 1240
true false NORTH NORTH 54 1240
true false NORTH NORTH 54 1240
true false NORTH WEST 54 1240
true false WEST WEST 54 1240
true false WEST SOUTH 54 1240
true false SOUTH WEST 54 1240
true false WEST SOUTH 54 1240
true false SOUTH EAST 54 1240
true false EAST WEST 54 1240
true false WEST EAST 54 1240
true false EAST WEST 54 1240
true false WEST WEST 54 1240
true false WEST EAST 54 1240
true false EAST WEST 54 1240
true false WEST WEST 54 1240
true false WEST EAST 54 1240
true false EAST NORTH 54 1240
true false NORTH NORTH 54 1240
true false NORTH NORTH 54 1240
true false NORTH EAST 54 1240
true false EAST NORTH 54 1240
true false NORTH EAST 54 1240
true false EAST WEST 54 1240
true false WEST WEST 54 1240
true false WEST NORTH 54 1240
true false NORTH EAST 54 1240
true false EAST SOUTH 54 1240
true false SOUTH WEST 54 1240
true false WEST SOUTH 54 1240
