isAlive, hasCollided, currentDirection, nextDirection, remainingPellets, score
true false SOUTH SOUTH 105 730
true false SOUTH NORTH 105 730
true false NORTH WEST 105 730
true false WEST NORTH 105 730
true false NORTH SOUTH 105 730
true false SOUTH NORTH 105 730
true false NORTH EAST 105 730
true false EAST NORTH 105 730
true false NORTH NORTH 105 730
true false NORTH NORTH 105 730
true false NORTH SOUTH 105 730
true false SOUTH SOUTH 105 730
true false SOUTH SOUTH 105 730
true false SOUTH SOUTH 105 730
true false SOUTH NORTH 105 730
true false NORTH SOUTH 105 730
true false SOUTH WEST 105 730
true false WEST EAST 105 730
true false EAST SOUTH 105 730
true false SOUTH SOUTH 105 730
true false SOUTH SOUTH 105 730
true false SOUTH EAST 105 730
true false EAST EAST 104 740
true false EAST SOUTH 104 740
true false SOUTH SOUTH 104 740
true false SOUTH EAST 104 740
true false EAST EAST 104 740
true false EAST EAST 104 740
true false EAST SOUTH 104 740
true false SOUTH WEST 104 740
true false WEST WEST 104 740
true false WEST WEST 104 740
true false WEST NORTH 104 740
true false NORTH EAST 104 740
true false EAST WEST 104 740
true false WEST NORTH 104 740
true false NORTH NORTH 104 740
true false NORTH SOUTH 104 740
true false SOUTH WEST 104 740
true false WEST WEST 104 740
true false WEST NORTH 104 740
true false NORTH WEST 104 740
true false WEST EAST 104 740
true false EAST NORTH 104 740
true false NORTH WEST 104 740
true false WEST EAST 104 740
true false EAST WEST 104 740
true false WEST EAST 104 740
true false EAST EAST 104 740
true false EAST SOUTH 104 740
true false SOUTH NORTH 104 740
true false NORTH SOUTH 104 740
true false SOUTH SOUTH 104 740
true false SOUTH EAST 104 740
true false EAST EAST 104 740
true false EAST WEST 104 740
true false WEST NORTH 104 740
true false NORTH SOUTH 104 740
true false SOUTH SOUTH 104 740
true false SOUTH SOUTH 104 740
true false SOUTH EAST 104 740
true false EAST EAST 104 740
true false EAST WEST 104 740
true false WEST SOUTH 104 740
true false SOUTH WEST 104 740
true false WEST SOUTH 104 740
true false SOUTH WEST 104 740
true false WEST NORTH 104 740
true false NORTH EAST 104 740
true false EAST EAST 104 740
true false EAST NORTH 104 740
true false NORTH WEST 104 740
true false WEST SOUTH 104 740
true false SOUTH WEST 104 740
true false WEST SOUTH 104 740
true false SOUTH SOUTH 104 740
true false SOUTH EAST 104 740
true false EAST SOUTH 104 740
true false SOUTH NORTH 104 740
true false NORTH NORTH 104 740
true false NORTH NORTH 104 740
true false NORTH EAST 104 740
true false EAST NORTH 104 740
true false NORTH EAST 104 740
true false EAST NORTH 104 740
true false NORTH NORTH 104 740
true false NORTH EAST 104 740
true false EAST SOUTH 104 740
true false SOUTH NORTH 104 740
true false NORTH EAST 103 750
true false EAST SOUTH 103 750
true false SOUTH SOUTH 103 750
true false SOUTH EAST 103 750
true false EAST SOUTH 103 750
true false SOUTH WEST 103 750
true false WEST EAST 103 750
true false EAST SOUTH 103 750
true false SOUTH SOUTH 103 750
true false SOUTH WEST 103 750
true false WEST WEST 103 750
true false WEST NORTH 103 750
true false NORTH WEST 103 750
true false WEST NORTH 103 750
true false NORTH EAST 103 750
true false EAST SOUTH 103 750
true false SOUTH NORTH 103 750
true false NORTH WEST 103 750
true false WEST EAST 103 750
true false EAST WEST 103 750
true false WEST SOUTH 103 750
true false SOUTH NORTH 103 750
true false NORTH NORTH 103 750
true false NORTH WEST 103 750
true false WEST SOUTH 103 750
true false SOUTH EAST 103 750
true false EAST NORTH 103 750
true false NORTH WEST 103 750
true false WEST NORTH 103 750
true false NORTH EAST 103 750
true false EAST WEST 103 750
true false WEST EAST 103 750
true false EAST WEST 103 750
true false WEST EAST 103 750
true false EAST SOUTH 103 750
true false SOUTH SOUTH 103 750
true false SOUTH WEST 103 750
true false WEST EAST 103 750
true false EAST WEST 103 750
true false WEST EAST 103 750
true false EAST EAST 103 750
true false EAST WEST 103 750
true false WEST EAST 103 750
true false EAST EAST 103 750
true false EAST WEST 103 750
true false WEST SOUTH 103 750
true false SOUTH EAST 103 750
true false EAST EAST 103 750
true false EAST EAST 103 750
true false EAST WEST 103 750
true false WEST EAST 103 750
true false EAST NORTH 103 750
true false NORTH NORTH 103 750
true false NORTH WEST 102 760
true false WEST WEST 101 770
true false WEST SOUTH 100 780
true false SOUTH SOUTH 100 780
true false SOUTH EAST 100 780
true false EAST NORTH 100 780
true false NORTH WEST 100 780
true false WEST WEST 100 780
true false WEST SOUTH 99 790
true false SOUTH EAST 99 790
true false EAST SOUTH 99 790
true false SOUTH EAST 99 790
true false EAST WEST 99 790
true false WEST NORTH 99 790
true false NORTH EAST 98 800
true false EAST EAST 98 800
true false EAST EAST 98 800
true false EAST NORTH 98 800
true false NORTH NORTH 97 810
true false NORTH NORTH 97 810
true false NORTH EAST 97 810
true false EAST NORTH 96 820
true false NORTH WEST 96 820
true false WEST SOUTH 96 820
true false SOUTH SOUTH 96 820
true false SOUTH WEST 96 820
true false WEST SOUTH 96 820
true false SOUTH WEST 96 820
true false WEST WEST 95 830
true false WEST WEST 95 830
true false WEST EAST 95 830
true false EAST NORTH 95 830
true false NORTH NORTH 95 830
true false NORTH SOUTH 95 830
true false SOUTH WEST 95 830
true false WEST SOUTH 95 830
true false SOUTH NORTH 95 830
true false NORTH NORTH 94 840
true false NORTH WEST 94 840
true false WEST EAST 94 840
true false EAST WEST 94 840
true false WEST SOUTH 94 840
true false SOUTH NORTH 94 840
true false NORTH EAST 94 840
true false EAST SOUTH 94 840
true false SOUTH SOUTH 94 840
true false SOUTH NORTH 94 840
true false NORTH WEST 94 840
true false WEST WEST 94 840
true false WEST WEST 94 840
true false WEST NORTH 94 840
true false NORTH EAST 94 840
true false EAST EAST 94 840
true false EAST SOUTH 94 840
true false SOUTH NORTH 94 840
true false NORTH WEST 94 840
true false WEST WEST 94 840
true false WEST WEST 94 840
true false WEST EAST 94 840
true false EAST EAST 94 840
true false EAST SOUTH 94 840
true false SOUTH SOUTH 94 840
true false SOUTH NORTH 94 840
true false NORTH NORTH 94 840
true false NORTH EAST 94 840
true false EAST EAST 94 840
true false EAST WEST 94 840
true false WEST NORTH 94 840
true false NORTH NORTH 94 840
true false NORTH NORTH 94 840
true false NORTH SOUTH 94 840
true false SOUTH NORTH 94 840
true false NORTH SOUTH 94 840
true false SOUTH SOUTH 94 840
true false SOUTH WEST 94 840
true false WEST SOUTH 94 840
true false SOUTH NORTH 94 840
true false NORTH WEST 94 840
true false WEST WEST 94 840
true false WEST EAST 94 840
true false EAST NORTH 94 840
true false NORTH WEST 94 840
true false WEST WEST 94 840
true false WEST SOUTH 94 840
true false SOUTH EAST 94 840
true false EAST WEST 94 840
true false WEST SOUTH 94 840
true false SOUTH WEST 94 840
true false WEST SOUTH 94 840
true false SOUTH EAST 94 840
true false EAST EAST 94 840
true false EAST NORTH 94 840
true false NORTH WEST 94 840
true false WEST SOUTH 94 840
true false SOUTH EAST 94 840
true false EAST NORTH 94 840
true false NORTH SOUTH 94 840
true false SOUTH WEST 94 840
true false WEST SOUTH 94 840
true false SOUTH WEST 94 840
true false WEST EAST 94 840
true false EAST SOUTH 94 840
true false SOUTH WEST 94 840
true false WEST NORTH 94 840
true false NORTH WEST 94 840
true false WEST EAST 94 840
true false EAST SOUTH 94 840
true false SOUTH EAST 94 840
true false EAST WEST 94 840
true false WEST WEST 94 840
true false WEST WEST 94 840
true false WEST NORTH 94 840
true false NORTH SOUTH 94 840
true false SOUTH WEST 94 840
true false WEST SOUTH 94 840
true false SOUTH SOUTH 94 840
true false SOUTH EAST 94 840
true false EAST NORTH 94 840
true false NORTH WEST 94 840
true false WEST NORTH 94 840
true false NORTH NORTH 94 840
true false NORTH WEST 94 840
true false WEST EAST 94 840
true false EAST WEST 94 840
true false WEST WEST 94 840
true false WEST NORTH 94 840
true false NORTH EAST 94 840
true false EAST WEST 94 840
true false WEST EAST 94 840
true false EAST SOUTH 94 840
true false SOUTH EAST 94 840
true false EAST EAST 94 840
true false EAST SOUTH 94 840
true false SOUTH NORTH 94 840
true false NORTH NORTH 94 840
true false NORTH WEST 94 840
true false WEST WEST 94 840
true false WEST NORTH 94 840
true false NORTH WEST 94 840
true false WEST EAST 94 840
true false EAST NORTH 94 840
true false NORTH EAST 94 840
true false EAST SOUTH 94 840
true false SOUTH EAST 94 840
true false EAST EAST 94 840
true false EAST EAST 94 840
true false EAST EAST 94 840
true false EAST EAST 94 840
true false EAST SOUTH 94 840
true false SOUTH NORTH 94 840
true false NORTH SOUTH 94 840
true false SOUTH SOUTH 94 840
true false SOUTH WEST 94 840
true false WEST EAST 94 840
true false EAST SOUTH 94 840
true false SOUTH NORTH 94 840
true false NORTH SOUTH 94 840
true false SOUTH NORTH 94 840
true false NORTH EAST 94 840
true false EAST SOUTH 94 840
true false SOUTH WEST 94 840
true false WEST EAST 94 840
true false EAST WEST 94 840
true false WEST WEST 94 840
true false WEST NORTH 94 840
true false NORTH NORTH 94 840
true false NORTH NORTH 94 840
true false NORTH WEST 94 840
true false WEST NORTH 94 840
true false NORTH NORTH 94 840
true false NORTH EAST 94 840
true false EAST WEST 94 840
true false WEST NORTH 94 840
true false NORTH SOUTH 94 840
true false SOUTH NORTH 94 840
true false NORTH NORTH 94 840
true false NORTH SOUTH 94 840
true false SOUTH EAST 94 840
true false EAST WEST 94 840
true false WEST NORTH 94 840
true false NORTH NORTH 94 840
true false NORTH WEST 94 840
true false WEST SOUTH 94 840
true false SOUTH NORTH 94 840
true false NORTH WEST 94 840
true false WEST NORTH 94 840
true false NORTH EAST 94 840
true false EAST EAST 94 840
true false EAST NORTH 94 840
true false NORTH EAST 94 840
true false EAST WEST 94 840
true false WEST NORTH 94 840
true false NORTH EAST 93 850
true false EAST NORTH 93 850
true false NORTH EAST 92 860
true false EAST WEST 92 860
true false WEST WEST 92 860
true false WEST EAST 92 860
true false EAST NORTH 92 860
true false NORTH SOUTH 91 870
true false SOUTH SOUTH 91 870
true false SOUTH NORTH 91 870
true false NORTH WEST 91 870
true false WEST NORTH 91 870
true false NORTH EAST 91 870
true false EAST NORTH 91 870
true false NORTH NORTH 90 880
true false NORTH WEST 89 890
true false WEST WEST 89 890
true false WEST NORTH 89 890
true false NORTH SOUTH 88 900
true false SOUTH WEST 88 900
true false WEST SOUTH 88 900
true false SOUTH WEST 88 900
true false WEST WEST 88 900
true false WEST WEST 88 900
true false WEST SOUTH 88 900
true false SOUTH NORTH 88 900
true false NORTH EAST 88 900
true false EAST NORTH 88 900
true false NORTH EAST 88 900
true false EAST WEST 88 900
true false WEST NORTH 88 900
true false NORTH NORTH 88 900
true false NORTH SOUTH 88 900
true false SOUTH NORTH 88 900
true false NORTH SOUTH 88 900
true false SOUTH EAST 88 900
true false EAST WEST 88 900
true false WEST SOUTH 88 900
true false SOUTH WEST 88 900
true false WEST EAST 88 900
true false EAST WEST 88 900
true false WEST WEST 88 900
true false WEST WEST 88 900
true false WEST EAST 88 900
true false EAST SOUTH 88 900
true false SOUTH EAST 88 900
true false EAST SOUTH 88 900
true false SOUTH NORTH 88 900
true false NORTH SOUTH 88 900
true false SOUTH NORTH 88 900
true false NORTH SOUTH 88 900
true false SOUTH WEST 88 900
true false WEST WEST 88 900
true false WEST SOUTH 88 900
true false SOUTH SOUTH 88 900
true false SOUTH SOUTH 88 900
true false SOUTH NORTH 88 900
true false NORTH NORTH 88 900
true false NORTH EAST 88 900
true false EAST NORTH 88 900
true false NORTH WEST 88 900
true false WEST NORTH 88 900
true false NORTH SOUTH 88 900
true false SOUTH EAST 88 900
true false EAST SOUTH 88 900
true false SOUTH NORTH 88 900
true false NORTH SOUTH 88 900
true false SOUTH NORTH 88 900
true false NORTH SOUTH 88 900
true false SOUTH SOUTH 88 900
true false SOUTH SOUTH 88 900
true false SOUTH WEST 88 900
true false WEST NORTH 88 900
true false NORTH SOUTH 88 900
true false SOUTH EAST 88 900
true false EAST WEST 88 900
true false WEST WEST 88 900
true false WEST EAST 88 900
true false EAST WEST 88 900
true false WEST EAST 88 900
true false EAST SOUTH 88 900
true false SOUTH WEST 88 900
true false WEST EAST 88 900
true false EAST SOUTH 88 900
true false SOUTH SOUTH 88 900
true false SOUTH WEST 88 900
true false WEST NORTH 88 900
true false NORTH EAST 88 900
true false EAST WEST 88 900
true false WEST WEST 88 900
true false WEST SOUTH 88 900
true false SOUTH EAST 88 900
true false EAST WEST 88 900
true false WEST WEST 88 900
true false WEST EAST 88 900
true false EAST EAST 88 900
true false EAST EAST 88 900
true false EAST NORTH 88 900
true false NORTH NORTH 88 900
true false NORTH WEST 88 900
true false WEST NORTH 88 900
true false NORTH WEST 88 900
true false WEST SOUTH 88 900
true false SOUTH SOUTH 88 900
true false SOUTH NORTH 88 900
true false NORTH WEST 88 900
true false WEST WEST 88 900
true false WEST SOUTH 88 900
true false SOUTH SOUTH 88 900
true false SOUTH WEST 88 900
true false WEST NORTH 88 900
true false NORTH WEST 88 900
true false WEST NORTH 88 900
true false NORTH SOUTH 88 900
true false SOUTH WEST 88 900
true false WEST NORTH 88 900
true false NORTH WEST 88 900
true false WEST EAST 88 900
true false EAST WEST 88 900
true false WEST WEST 88 900
true false WEST EAST 88 900
true false EAST NORTH 88 900
true false NORTH EAST 88 900
true false EAST NORTH 88 900
true false NORTH NORTH 88 900
true false NORTH EAST 88 900
true false EAST NORTH 88 900
true false NORTH SOUTH 87 910
true false SOUTH NORTH 87 910
true false NORTH SOUTH 87 910
true false SOUTH SOUTH 87 910
true false SOUTH WEST 87 910
true false WEST NORTH 87 910
true false NORTH EAST 87 910
true false EAST SOUTH 87 910
true false SOUTH WEST 87 910
true false WEST WEST 87 910
true false WEST NORTH 87 910
true false NORTH WEST 87 910
true false WEST SOUTH 87 910
true false SOUTH NORTH 87 910
true false NORTH SOUTH 87 910
true false SOUTH EAST 87 910
true false EAST EAST 87 910
true false EAST SOUTH 87 910
true false SOUTH SOUTH 87 910
true false SOUTH NORTH 87 910
true false NORTH NORTH 87 910
true false NORTH SOUTH 87 910
true false SOUTH SOUTH 87 910
true false SOUTH WEST 87 910
true false WEST EAST 87 910
true false EAST NORTH 87 910
true false NORTH SOUTH 87 910
true false SOUTH NORTH 87 910
true false NORTH EAST 87 910
true false EAST SOUTH 87 910
true false SOUTH WEST 87 910
true false WEST NORTH 87 910
true false NORTH EAST 87 910
true false EAST WEST 87 910
true false WEST WEST 87 910
true false WEST NORTH 87 910
true false NORTH SOUTH 87 910
true false SOUTH WEST 87 910
true false WEST NORTH 87 910
true false NORTH WEST 87 910
true false WEST SOUTH 87 910
true false SOUTH EAST 87 910
true false EAST EAST 87 910
true false EAST WEST 87 910
true false WEST SOUTH 87 910
true false SOUTH NORTH 87 910
true false NORTH NORTH 87 910
true false NORTH WEST 87 910
true false WEST WEST 87 910
true false WEST NORTH 87 910
true false NORTH SOUTH 87 910
true false SOUTH NORTH 87 910
true false NORTH NORTH 87 910
true false NORTH SOUTH 86 920
true false SOUTH WEST 86 920
true false WEST SOUTH 86 920
true false SOUTH NORTH 86 920
true false NORTH WEST 86 920
true false WEST EAST 86 920
true false EAST NORTH 86 920
true false NORTH EAST 86 920
true false EAST WEST 85 930
true false WEST WEST 85 930
true false WEST WEST 85 930
true false WEST WEST 85 930
true false WEST WEST 85 930
true false WEST EAST 85 930
true false EAST SOUTH 85 930
true false SOUTH SOUTH 85 930
true false SOUTH EAST 85 930
true false EAST EAST 84 940
true false EAST SOUTH 83 950
true false SOUTH NORTH 83 950
true false NORTH NORTH 83 950
true false NORTH EAST 83 950
true false EAST SOUTH 82 960
true false SOUTH WEST 82 960
true false WEST WEST 82 960
true false WEST EAST 82 960
true false EAST SOUTH 82 960
true false SOUTH NORTH 82 960
true false NORTH WEST 82 960
true false WEST SOUTH 82 960
true false SOUTH NORTH 82 960
true false NORTH EAST 82 960
true false EAST EAST 82 960
true false EAST EAST 82 960
true false EAST WEST 82 960
true false WEST NORTH 82 960
true false NORTH EAST 82 960
true false EAST NORTH 82 960
true false NORTH WEST 81 970
true false WEST WEST 81 970
true false WEST EAST 81 970
true false EAST NORTH 81 970
true false NORTH EAST 80 980
true false EAST EAST 80 980
true false EAST SOUTH 80 980
true false SOUTH WEST 80 980
true false WEST EAST 80 980
true false EAST WEST 80 980
true false WEST WEST 80 980
true false WEST EAST 80 980
true false EAST NORTH 80 980
true false NORTH SOUTH 80 980
true false SOUTH WEST 80 980
true false WEST WEST 80 980
true false WEST SOUTH 80 980
true false SOUTH EAST 80 980
true false EAST SOUTH 80 980
true false SOUTH SOUTH 80 980
true false SOUTH EAST 80 980
true false EAST SOUTH 80 980
true false SOUTH NORTH 80 980
true false NORTH EAST 80 980
true false EAST SOUTH 80 980
true false SOUTH EAST 80 980
true false EAST WEST 80 980
true false WEST WEST 80 980
true false WEST SOUTH 80 980
true false SOUTH SOUTH 80 980
true false SOUTH EAST 80 980
true false EAST SOUTH 80 980
true false SOUTH EAST 80 980
true false EAST WEST 80 980
true false WEST WEST 80 980
true false WEST EAST 80 980
true false EAST EAST 80 980
true false EAST SOUTH 80 980
true false SOUTH SOUTH 80 980
true false SOUTH NORTH 80 980
true false NORTH WEST 80 980
true false WEST EAST 80 980
true false EAST EAST 80 980
true false EAST NORTH 80 980
true false NORTH SOUTH 80 980
true false SOUTH NORTH 80 980
true false NORTH SOUTH 80 980
true false SOUTH SOUTH 80 980
true false SOUTH SOUTH 80 980
true false SOUTH EAST 80 980
true false EAST EAST 80 980
true false EAST WEST 80 980
true false WEST EAST 80 980
true false EAST WEST 80 980
true false WEST SOUTH 80 980
true false SOUTH SOUTH 80 980
true false SOUTH NORTH 80 980
true false NORTH EAST 80 980
true false EAST WEST 80 980
true false WEST NORTH 80 980
true false NORTH SOUTH 80 980
true false SOUTH NORTH 80 980
true false NORTH EAST 80 980
true false EAST NORTH 80 980
true false NORTH SOUTH 80 980
true false SOUTH SOUTH 80 980
true false SOUTH WEST 80 980
true false WEST WEST 80 980
true false WEST SOUTH 80 980
true false SOUTH SOUTH 80 980
true false SOUTH EAST 80 980
true false EAST SOUTH 80 980
true false SOUTH SOUTH 80 980
true false SOUTH SOUTH 80 980
true false SOUTH EAST 80 980
true false EAST NORTH 80 980
true false NORTH EAST 80 980
true false EAST SOUTH 80 980
true false SOUTH SOUTH 80 980
true false SOUTH NORTH 80 980
true false NORTH EAST 80 980
true false EAST EAST 80 980
true false EAST EAST 80 980
true false EAST WEST 80 980
true false WEST SOUTH 80 980
true false SOUTH SOUTH 80 980
true false SOUTH NORTH 80 980
true false NORTH WEST 80 980
true false WEST EAST 80 980
true false EAST NORTH 80 980
true false NORTH WEST 80 980
true false WEST WEST 79 990
true false WEST NORTH 78 1000
true false NORTH SOUTH 78 1000
true false SOUTH SOUTH 78 1000
true false SOUTH EAST 78 1000
true false EAST WEST 78 1000
true false WEST SOUTH 78 1000
true false SOUTH EAST 78 1000
true false EAST NORTH 78 1000
true false NORTH NORTH 78 1000
true false NORTH WEST 78 1000
true false WEST SOUTH 78 1000
true false SOUTH WEST 78 1000
true false WEST EAST 77 1010
true false EAST SOUTH 77 1010
true false SOUTH NORTH 77 1010
true false NORTH WEST 77 1010
true false WEST EAST 77 1010
true false EAST EAST 77 1010
true false EAST EAST 77 1010
true false EAST EAST 77 1010
true false EAST EAST 77 1010
true false EAST EAST 77 1010
true false EAST WEST 77 1010
true false WEST SOUTH 77 1010
true false SOUTH SOUTH 77 1010
true false SOUTH NORTH 77 1010
true false NORTH NORTH 77 1010
true false NORTH WEST 77 1010
true false WEST EAST 77 1010
true false EAST SOUTH 77 1010
true false SOUTH SOUTH 77 1010
true false SOUTH WEST 77 1010
true false WEST NORTH 77 1010
true false NORTH WEST 77 1010
true false WEST EAST 77 1010
true false EAST NORTH 77 1010
true false NORTH NORTH 77 1010
true false NORTH WEST 77 1010
true false WEST EAST 77 1010
true false EAST EAST 77 1010
true false EAST NORTH 77 1010
true false NORTH SOUTH 77 1010
true false SOUTH NORTH 77 1010
true false NORTH WEST 77 1010
true false WEST EAST 77 1010
true false EAST WEST 77 1010
true false WEST NORTH 77 1010
true false NORTH SOUTH 77 1010
true false SOUTH SOUTH 77 1010
true false SOUTH SOUTH 77 1010
true false SOUTH EAST 77 1010
true false EAST WEST 77 1010
true false WEST NORTH 77 1010
true false NORTH NORTH 77 1010
true false NORTH EAST 77 1010
true false EAST EAST 77 1010
true false EAST NORTH 77 1010
true false NORTH NORTH 76 1020
true false NORTH SOUTH 75 1030
true false SOUTH SOUTH 75 1030
true false SOUTH SOUTH 75 1030
true false SOUTH WEST 75 1030
true false WEST NORTH 75 1030
true false NORTH NORTH 75 1030
true false NORTH SOUTH 75 1030
true false SOUTH NORTH 75 1030
true false NORTH NORTH 75 1030
true false NORTH EAST 75 1030
true false EAST EAST 75 1030
true false EAST NORTH 75 1030
true false NORTH WEST 75 1030
true false WEST SOUTH 74 1040
true false SOUTH WEST 74 1040
true false WEST EAST 73 1050
true false EAST EAST 73 1050
true false EAST EAST 73 1050
true false EAST EAST 73 1050
true false EAST SOUTH 73 1050
true false SOUTH WEST 73 1050
true false WEST SOUTH 73 1050
true false SOUTH EAST 73 1050
true false EAST WEST 73 1050
true false WEST WEST 73 1050
true false WEST NORTH 73 1050
true false NORTH NORTH 73 1050
true false NORTH EAST 73 1050
true false EAST SOUTH 73 1050
true false SOUTH EAST 73 1050
true false EAST SOUTH 73 1050
true false SOUTH WEST 73 1050
true false WEST SOUTH 73 1050
true false SOUTH SOUTH 73 1050
true false SOUTH EAST 73 1050
true false EAST SOUTH 73 1050
true false SOUTH SOUTH 73 1050
true false SOUTH NORTH 73 1050
true false NORTH NORTH 73 1050
true false NORTH EAST 73 1050
true false EAST EAST 73 1050
true false EAST NORTH 73 1050
true false NORTH SOUTH 73 1050
true false SOUTH EAST 73 1050
true false EAST EAST 73 1050
true false EAST EAST 73 1050
true false EAST EAST 73 1050
true false EAST WEST 73 1050
true false WEST EAST 73 1050
true false EAST NORTH 73 1050
true false NORTH WEST 73 1050
true false WEST WEST 73 1050
true false WEST NORTH 73 1050
true false NORTH WEST 73 1050
true false WEST SOUTH 73 1050
true false SOUTH EAST 73 1050
true false EAST EAST 73 1050
true false EAST WEST 73 1050
true false WEST SOUTH 73 1050
true false SOUTH NORTH 73 1050
true false NORTH WEST 73 1050
true false WEST NORTH 73 1050
true false NORTH EAST 73 1050
true false EAST SOUTH 73 1050
true false SOUTH WEST 73 1050
true false WEST WEST 73 1050
true false WEST SOUTH 72 1060
true false SOUTH WEST 72 1060
true false WEST SOUTH 71 1070
true false SOUTH SOUTH 70 1080
true false SOUTH NORTH 69 1090
true false NORTH SOUTH 69 1090
true false SOUTH NORTH 69 1090
true false NORTH SOUTH 69 1090
true false SOUTH NORTH 69 1090
true false NORTH NORTH 69 1090
true false NORTH WEST 69 1090
true false WEST SOUTH 68 1100
true false SOUTH WEST 68 1100
true false WEST NORTH 67 1110
true false NORTH SOUTH 67 1110
true false SOUTH WEST 67 1110
true false WEST NORTH 66 1120
true false NORTH WEST 66 1120
true false WEST WEST 65 1130
true false WEST WEST 64 1140
true false WEST WEST 64 1140
true false WEST NORTH 64 1140
true false NORTH WEST 64 1140
true false WEST WEST 64 1140
true false WEST NORTH 64 1140
true false NORTH NORTH 64 1140
true false NORTH EAST 64 1140
true false EAST WEST 64 1140
true false WEST EAST 64 1140
true false EAST SOUTH 64 1140
true false SOUTH EAST 64 1140
true false EAST SOUTH 64 1140
true false SOUTH NORTH 64 1140
true false NORTH EAST 64 1140
true false EAST SOUTH 64 1140
true false SOUTH NORTH 64 1140
true false NORTH NORTH 64 1140
true false NORTH NORTH 64 1140
true false NORTH NORTH 64 1140
true false NORTH EAST 64 1140
true false EAST EAST 64 1140
true false EAST SOUTH 64 1140
true false SOUTH WEST 64 1140
true false WEST SOUTH 64 1140
true false SOUTH SOUTH 64 1140
true false SOUTH NORTH 63 1150
true false NORTH WEST 63 1150
true false WEST NORTH 62 1160
true false NORTH WEST 62 1160
true false WEST WEST 61 1170
true false WEST SOUTH 60 1180
true false SOUTH SOUTH 60 1180
true false SOUTH SOUTH 60 1180
true false SOUTH NORTH 60 1180
true false NORTH SOUTH 60 1180
true false SOUTH SOUTH 60 1180
true false SOUTH NORTH 60 1180
true false NORTH NORTH 60 1180
true false NORTH EAST 60 1180
true false EAST WEST 60 1180
true false WEST WEST 60 1180
true false WEST WEST 59 1190
true false WEST WEST 58 1200
true false WEST WEST 57 1210
true false WEST WEST 56 1220
true false WEST EAST 55 1230
true false EAST WEST 55 1230
true false WEST NORTH 55 1230
true false NORTH NORTH 55 1230
true false NORTH SOUTH 55 1230
true false SOUTH NORTH 55 1230
true false NORTH WEST 55 1230
true false WEST SOUTH 54 1240
true false SOUTH WEST 54 1240
true false WEST SOUTH 53 1250
true false SOUTH SOUTH 52 1260
true false SOUTH SOUTH 51 1270
true false SOUTH WEST 51 1270
true false WEST SOUTH 51 1270
true false SOUTH NORTH 51 1270
true false NORTH SOUTH 51 1270
true false SOUTH EAST 51 1270
true false EAST WEST 50 1280
true false WEST WEST 50 1280
true false WEST NORTH 50 1280
true false NORTH EAST 50 1280
true false EAST WEST 50 1280
true false WEST SOUTH 50 1280
true false SOUTH SOUTH 50 1280
true false SOUTH SOUTH 50 1280
true false SOUTH NORTH 50 1280
true false NORTH SOUTH 50 1280
true false SOUTH WEST 50 1280
true false WEST WEST 50 1280
true false WEST WEST 50 1280
true false WEST SOUTH 50 1280
true false SOUTH EAST 50 1280
true false EAST NORTH 50 1280
true false NORTH WEST 50 1280
true false WEST NORTH 50 1280
true false NORTH NORTH 50 1280
true false NORTH EAST 50 1280
true false EAST NORTH 50 1280
true false NORTH WEST 50 1280
true false WEST EAST 50 1280
true false EAST NORTH 50 1280
true false NORTH WEST 50 1280
true false WEST NORTH 50 1280
true false NORTH WEST 50 1280
true false WEST WEST 49 1290
true false WEST WEST 48 1300
true false WEST EAST 47 1310
true false EAST WEST 47 1310
true false WEST SOUTH 47 1310
true false SOUTH NORTH 47 1310
true false NORTH SOUTH 47 1310
true false SOUTH WEST 47 1310
true false WEST EAST 46 1320
true false EAST SOUTH 46 1320
true false SOUTH NORTH 46 1320
true false NORTH NORTH 46 1320
true false NORTH SOUTH 46 1320
true false SOUTH NORTH 46 1320
true false NORTH EAST 46 1320
true false EAST EAST 46 1320
true false EAST WEST 46 1320
true false WEST EAST 46 1320
true false EAST EAST 46 1320
true false EAST NORTH 46 1320
true false NORTH SOUTH 46 1320
true false SOUTH WEST 46 1320
true false WEST WEST 46 1320
true false WEST WEST 46 1320
true false WEST NORTH 46 1320
true false NORTH SOUTH 46 1320
true false SOUTH WEST 46 1320
true false WEST NORTH 46 1320
true false NORTH EAST 46 1320
true false EAST WEST 46 1320
true false WEST WEST 46 1320
true false WEST SOUTH 46 1320
true false SOUTH NORTH 46 1320
true false NORTH NORTH 46 1320
true false NORTH NORTH 46 1320
true false NORTH EAST 46 1320
true false EAST EAST 46 1320
true false EAST WEST 46 1320
true false WEST SOUTH 46 1320
true false SOUTH WEST 46 1320
true false WEST SOUTH 46 1320
true false SOUTH NORTH 46 1320
true false NORTH WEST 46 1320
true false WEST WEST 46 1320
true false WEST SOUTH 46 1320
true false SOUTH NORTH 46 1320
true false NORTH EAST 46 1320
true false EAST NORTH 46 1320
true false NORTH EAST 46 1320
true false EAST EAST 46 1320
true false EAST WEST 46 1320
true false WEST EAST 46 1320
true false EAST WEST 46 1320
true false WEST EAST 46 1320
true false EAST NORTH 46 1320
true false NORTH WEST 46 1320
true false WEST WEST 46 1320
true false WEST SOUTH 46 1320
true false SOUTH EAST 46 1320
true false EAST SOUTH 46 1320
true false SOUTH EAST 46 1320
true false EAST NORTH 46 1320
true false NORTH WEST 46 1320
true false WEST WEST 46 1320
true false WEST NORTH 46 1320
