isAlive, hasCollided, currentDirection, nextDirection, remainingPellets, score
true false SOUTH NORTH 96 820
true false NORTH EAST 96 820
true false EAST EAST 96 820
true false EAST SOUTH 96 820
true false SOUTH EAST 96 820
true false EAST WEST 96 820
true false WEST SOUTH 96 820
true false SOUTH EAST 96 820
true false EAST WEST 96 820
true false WEST WEST 96 820
true false WEST EAST 96 820
true false EAST NORTH 96 820
true false NORTH EAST 96 820
true false EAST SOUTH 96 820
true false SOUTH NORTH 96 820
true false NORTH NORTH 96 820
true false NORTH NORTH 96 820
true false NORTH WEST 96 820
true false WEST SOUTH 96 820
true false SOUTH EAST 96 820
true false EAST SOUTH 96 820
true false SOUTH NORTH 96 820
true false NORTH EAST 96 820
true false EAST EAST 96 820
true false EAST WEST 96 820
true false WEST SOUTH 96 820
true false SOUTH SOUTH 96 820
true false SOUTH EAST 96 820
true false EAST WEST 96 820
true false WEST WEST 96 820
true false WEST SOUTH 96 820
true false SOUTH EAST 96 820
true false EAST WEST 96 820
true false WEST EAST 96 820
true false EAST EAST 96 820
true false EAST SOUTH 96 820
true false SOUTH WEST 96 820
true false WEST WEST 96 820
true false WEST NORTH 96 820
true false NORTH SOUTH 96 820
true false SOUTH EAST 96 820
true false EAST NORTH 96 820
true false NORTH EAST 96 820
true false EAST EAST 96 820
true false EAST SOUTH 96 820
true false SOUTH EAST 96 820
true false EAST NORTH 96 820
true false NORTH NORTH 96 820
true false NORTH WEST 96 820
true false WEST SOUTH 96 820
true false SOUTH NORTH 96 820
true false NORTH EAST 96 820
true false EAST EAST 96 820
true false EAST SOUTH 96 820
true false SOUTH WEST 96 820
true false WEST EAST 96 820
true false EAST SOUTH 96 820
true false SOUTH EAST 96 820
true false EAST SOUTH 96 820
true false SOUTH WEST 96 820
true false WEST NORTH 96 820
true false NORTH EAST 96 820
true false EAST SOUTH 96 820
true false SOUTH WEST 96 820
true false WEST WEST 96 820
true false WEST WEST 96 820
true false WEST WEST 96 820
true false WEST WEST 96 820
true false WEST WEST 96 820
true false WEST WEST 96 820
true false WEST NORTH 96 820
true false NORTH SOUTH 96 820
true false SOUTH WEST 96 820
true false WEST WEST 96 820
true false WEST EAST 96 820
true false EAST EAST 96 820
true false EAST WEST 96 820
true false WEST NORTH 96 820
true false NORTH NORTH 96 820
true false NORTH NORTH 96 820
true false NORTH EAST 96 820
true false EAST EAST 96 820
true false EAST NORTH 96 820
true false NORTH EAST 96 820
true false EAST SOUTH 96 820
true false SOUTH WEST 96 820
true false WEST WEST 96 820
true false WEST EAST 96 820
true false EAST SOUTH 96 820
true false SOUTH NORTH 96 820
true false NORTH EAST 96 820
true false EAST NORTH 96 820
true false NORTH SOUTH 96 820
true false SOUTH WEST 96 820
true false WEST NORTH 96 820
true false NORTH WEST 96 820
true false WEST NORTH 96 820
true false NORTH NORTH 96 820
true false NORTH EAST 96 820
true false EAST NORTH 96 820
true false NORTH WEST 96 820
true false WEST NORTH 96 820
true false NORTH WEST 96 820
true false WEST WEST 96 820
true false WEST WEST 96 820
true false WEST SOUTH 96 820
true false SOUTH EAST 96 820
true false EAST WEST 96 820
true false WEST NORTH 96 820
true false NORTH NORTH 96 820
true false NORTH NORTH 96 820
true false NORTH WEST 96 820
true false WEST WEST 96 820
true false WEST NORTH 96 820
true false NORTH SOUTH 96 820
true false SOUTH NORTH 96 820
true false NORTH EAST 96 820
true false EAST EAST 96 820
true false EAST WEST 96 820
true false WEST WEST 96 820
true false WEST EAST 96 820
true false EAST EAST 96 820
true false EAST SOUTH 96 820
true false SOUTH SOUTH 96 820
true false SOUTH EAST 96 820
true false EAST WEST 96 820
true false WEST WEST 96 820
true false WEST WEST 96 820
true false WEST NORTH 96 820
true false NORTH SOUTH 96 820
true false SOUTH EAST 96 820
true false EAST SOUTH 96 820
true false SOUTH SOUTH 96 820
true false SOUTH EAST 96 820
true false EAST SOUTH 96 820
true false SOUTH EAST 96 820
true false EAST NORTH 96 820
true false NORTH WEST 96 820
true false WEST NORTH 96 820
true false NORTH NORTH 96 820
true false NORTH SOUTH 96 820
true false SOUTH NORTH 96 820
true false NORTH EAST 96 820
true false EAST WEST 96 820
true false WEST NORTH 96 820
true false NORTH WEST 96 820
true false WEST NORTH 96 820
true false NORTH WEST 96 820
true false WEST NORTH 96 820
true false NORTH WEST 96 820
true false WEST SOUTH 96 820
true false SOUTH EAST 96 820
true false EAST NORTH 96 820
true false NORTH SOUTH 96 820
true false SOUTH WEST 96 820
true false WEST WEST 96 820
true false WEST WEST 96 820
true false WEST SOUTH 96 820
true false SOUTH SOUTH 96 820
true false SOUTH SOUTH 96 820
true false SOUTH NORTH 96 820
true false NORTH SOUTH 96 820
true false SOUTH SOUTH 96 820
true false SOUTH WEST 96 820
true false WEST WEST 96 820
true false WEST NORTH 96 820
true false NORTH SOUTH 95 830
true false SOUTH EAST 95 830
true false EAST EAST 95 830
true false EAST NORTH 95 830
true false NORTH NORTH 95 830
true false NORTH NORTH 95 830
true false NORTH NORTH 95 830
true false NORTH NORTH 95 830
true false NORTH EAST 95 830
true false EAST EAST 95 830
true false EAST SOUTH 95 830
true false SOUTH SOUTH 95 830
true false SOUTH WEST 95 830
true false WEST SOUTH 95 830
true false SOUTH NORTH 95 830
true false NORTH SOUTH 95 830
true false SOUTH WEST 95 830
true false WEST EAST 95 830
true false EAST SOUTH 95 830
true false SOUTH NORTH 95 830
true false NORTH NORTH 95 830
true false NORTH WEST 95 830
true false WEST SOUTH 95 830
true false SOUTH NORTH 95 830
true false NORTH SOUTH 95 830
true false SOUTH SOUTH 95 830
true false SOUTH EAST 95 830
true false EAST SOUTH 95 830
true false SOUTH SOUTH 95 830
true false SOUTH WEST 95 830
true false WEST NORTH 95 830
true false NORTH EAST 95 830
true false EAST NORTH 95 830
true false NORTH WEST 95 830
true false WEST SOUTH 95 830
true false SOUTH SOUTH 95 830
true false SOUTH NORTH 95 830
true false NORTH SOUTH 95 830
true false SOUTH EAST 95 830
true false EAST SOUTH 95 830
true false SOUTH NORTH 95 830
true false NORTH SOUTH 95 830
true false SOUTH SOUTH 95 830
true false SOUTH NORTH 95 830
true false NORTH NORTH 95 830
true false NORTH EAST 95 830
true false EAST WEST 95 830
true false WEST EAST 95 830
true false EAST WEST 95 830
true false WEST WEST 95 830
true false WEST NORTH 95 830
true false NORTH NORTH 95 830
true false NORTH NORTH 95 830
true false NORTH WEST 95 830
true false WEST NORTH 95 830
true false NORTH EAST 95 830
true false EAST NORTH 95 830
true false NORTH SOUTH 95 830
true false SOUTH SOUTH 95 830
true false SOUTH WEST 95 830
true false WEST SOUTH 95 830
true false SOUTH EAST 95 830
true false EAST EAST 95 830
true false EAST NORTH 95 830
true false NORTH SOUTH 95 830
true false SOUTH WEST 95 830
true false WEST EAST 95 830
true false EAST SOUTH 95 830
true false SOUTH NORTH 95 830
true false NORTH SOUTH 95 830
true false SOUTH SOUTH 95 830
true false SOUTH SOUTH 95 830
true false SOUTH NORTH 95 830
true false NORTH NORTH 95 830
true false NORTH NORTH 95 830
true false NORTH SOUTH 95 830
true false SOUTH WEST 95 830
true false WEST SOUTH 95 830
true false SOUTH SOUTH 95 830
true false SOUTH EAST 95 830
true false EAST EAST 95 830
true false EAST WEST 95 830
true false WEST SOUTH 95 830
true false SOUTH EAST 95 830
true false EAST WEST 95 830
true false WEST NORTH 95 830
true false NORTH NORTH 95 830
true false NORTH WEST 95 830
true false WEST EAST 94 840
true false EAST SOUTH 94 840
true false SOUTH NORTH 94 840
true false NORTH NORTH 94 840
true false NORTH NORTH 94 840
true false NORTH WEST 94 840
true false WEST NORTH 94 840
true false NORTH NORTH 93 850
true false NORTH EAST 92 860
true false EAST EAST 92 860
true false EAST SOUTH 92 860
true false SOUTH WEST 92 860
true false WEST NORTH 92 860
true false NORTH NORTH 92 860
true false NORTH EAST 91 870
true false EAST EAST 91 870
true false EAST EAST 91 870
true false EAST NORTH 91 870
true false NORTH EAST 90 880
true false EAST EAST 90 880
true false EAST WEST 90 880
true false WEST EAST 89 890
true false EAST NORTH 89 890
true false NORTH SOUTH 88 900
true false SOUTH NORTH 88 900
true false NORTH EAST 88 900
true false EAST NORTH 88 900
true false NORTH EAST 87 910
true false EAST WEST 86 920
true false WEST WEST 86 920
true false WEST SOUTH 85 930
true false SOUTH WEST 85 930
true false WEST EAST 84 940
true false EAST WEST 84 940
true false WEST EAST 84 940
true false EAST EAST 84 940
true false EAST WEST 84 940
true false WEST WEST 84 940
true false WEST WEST 84 940
true false WEST EAST 83 950
true false EAST WEST 83 950
true false WEST WEST 83 950
true false WEST SOUTH 82 960
true false SOUTH NORTH 81 970
true false NORTH EAST 81 970
true false EAST EAST 81 970
true false EAST EAST 81 970
true false EAST NORTH 81 970
true false NORTH NORTH 81 970
true false NORTH EAST 81 970
true false EAST SOUTH 81 970
true false SOUTH WEST 81 970
true false WEST SOUTH 81 970
true false SOUTH EAST 81 970
true false EAST SOUTH 81 970
true false SOUTH WEST 81 970
true false WEST SOUTH 81 970
true false SOUTH WEST 81 970
true false WEST EAST 81 970
true false EAST EAST 81 970
true false EAST WEST 81 970
true false WEST NORTH 81 970
true false NORTH WEST 81 970
true false WEST EAST 81 970
true false EAST NORTH 81 970
true false NORTH SOUTH 81 970
true false SOUTH EAST 81 970
true false EAST EAST 81 970
true false EAST WEST 81 970
true false WEST EAST 81 970
true false EAST NORTH 81 970
true false NORTH WEST 81 970
true false WEST WEST 81 970
true false WEST WEST 80 980
true false WEST WEST 79 990
true false WEST EAST 78 1000
true false EAST EAST 78 1000
true false EAST EAST 78 1000
true false EAST NORTH 78 1000
true false NORTH EAST 78 1000
true false EAST EAST 78 1000
true false EAST EAST 78 1000
true false EAST WEST 78 1000
true false WEST NORTH 78 1000
true false NORTH EAST 78 1000
true false EAST NORTH 78 1000
true false NORTH SOUTH 78 1000
true false SOUTH SOUTH 78 1000
true false SOUTH SOUTH 78 1000
true false SOUTH NORTH 78 1000
true false NORTH EAST 78 1000
true false EAST WEST 78 1000
true false WEST WEST 78 1000
true false WEST EAST 78 1000
true false EAST EAST 78 1000
true false EAST SOUTH 78 1000
true false SOUTH WEST 78 1000
true false WEST EAST 78 1000
true false EAST NORTH 78 1000
true false NORTH EAST 78 1000
true false EAST NORTH 78 1000
true false NORTH WEST 78 1000
true false WEST NORTH 78 1000
true false NORTH EAST 78 1000
true false EAST NORTH 78 1000
true false NORTH SOUTH 78 1000
true false SOUTH SOUTH 78 1000
true false SOUTH WEST 78 1000
true false WEST SOUTH 78 1000
true false SOUTH EAST 78 1000
true false EAST WEST 78 1000
true false WEST SOUTH 78 1000
true false SOUTH EAST 78 1000
true false EAST NORTH 78 1000
true false NORTH WEST 78 1000
true false WEST SOUTH 78 1000
true false SOUTH NORTH 78 1000
true false NORTH EAST 78 1000
true false EAST NORTH 78 1000
true false NORTH SOUTH 78 1000
true false SOUTH EAST 78 1000
true false EAST WEST 78 1000
true false WEST SOUTH 78 1000
true false SOUTH NORTH 78 1000
true false NORTH NORTH 78 1000
true false NORTH WEST 78 1000
true false WEST EAST 78 1000
true false EAST EAST 78 1000
true false EAST EAST 78 1000
true false EAST SOUTH 78 1000
true false SOUTH SOUTH 78 1000
true false SOUTH WEST 78 1000
true false WEST NORTH 78 1000
true false NORTH NORTH 78 1000
true false NORTH EAST 78 1000
true false EAST EAST 78 1000
true false EAST NORTH 78 1000
true false NORTH EAST 78 1000
true false EAST WEST 78 1000
true false WEST SOUTH 78 1000
true false SOUTH EAST 78 1000
true false EAST SOUTH 78 1000
true false SOUTH WEST 78 1000
true false WEST WEST 78 1000
true false WEST NORTH 78 1000
true false NORTH WEST 78 1000
true false WEST SOUTH 78 1000
true false SOUTH NORTH 78 1000
true false NORTH EAST 78 1000
true false EAST NORTH 78 1000
true false NORTH NORTH 78 1000
true false NORTH SOUTH 78 1000
true false SOUTH SOUTH 78 1000
true false SOUTH WEST 78 1000
true false WEST NORTH 78 1000
true false NORTH EAST 78 1000
true false EAST SOUTH 78 1000
true false SOUTH EAST 78 1000
true false EAST EAST 78 1000
true false EAST EAST 78 1000
true false EAST NORTH 78 1000
true false NORTH WEST 78 1000
true false WEST WEST 78 1000
true false WEST EAST 78 1000
true false EAST EAST 78 1000
true false EAST NORTH 78 1000
true false NORTH WEST 78 1000
true false WEST EAST 78 1000
true false EAST EAST 78 1000
true false EAST WEST 78 1000
true false WEST NORTH 78 1000
true false NORTH WEST 78 1000
true false WEST NORTH 78 1000
true false NORTH WEST 78 1000
true false WEST EAST 78 1000
true false EAST NORTH 78 1000
true false NORTH NORTH 78 1000
true false NORTH SOUTH 78 1000
true false SOUTH SOUTH 78 1000
true false SOUTH NORTH 78 1000
true false NORTH EAST 78 1000
true false EAST NORTH 78 1000
true false NORTH SOUTH 77 1010
true false SOUTH SOUTH 77 1010
true false SOUTH WEST 77 1010
true false WEST NORTH 77 1010
true false NORTH EAST 77 1010
true false EAST NORTH 77 1010
true false NORTH WEST 77 1010
true false WEST WEST 77 1010
true false WEST EAST 77 1010
true false EAST NORTH 77 1010
true false NORTH SOUTH 77 1010
true false SOUTH EAST 77 1010
true false EAST NORTH 77 1010
true false NORTH NORTH 77 1010
true false NORTH NORTH 77 1010
true false NORTH EAST 77 1010
true false EAST EAST 76 1020
true false EAST EAST 75 1030
true false EAST WEST 74 1040
true false WEST WEST 74 1040
true false WEST WEST 74 1040
true false WEST NORTH 74 1040
true false NORTH WEST 74 1040
true false WEST NORTH 74 1040
true false NORTH SOUTH 74 1040
true false SOUTH NORTH 74 1040
true false NORTH NORTH 74 1040
true false NORTH SOUTH 73 1050
true false SOUTH WEST 73 1050
true false WEST NORTH 73 1050
true false NORTH NORTH 73 1050
true false NORTH WEST 73 1050
true false WEST WEST 72 1060
true false WEST EAST 71 1070
true false EAST EAST 71 1070
true false EAST WEST 71 1070
true false WEST NORTH 71 1070
true false NORTH WEST 71 1070
true false WEST WEST 71 1070
true false WEST EAST 70 1080
true false EAST EAST 70 1080
true false EAST EAST 70 1080
true false EAST SOUTH 70 1080
true false SOUTH NORTH 70 1080
true false NORTH WEST 70 1080
true false WEST WEST 70 1080
true false WEST WEST 70 1080
true false WEST SOUTH 70 1080
true false SOUTH SOUTH 70 1080
true false SOUTH NORTH 70 1080
true false NORTH EAST 70 1080
true false EAST EAST 70 1080
true false EAST WEST 70 1080
true false WEST NORTH 70 1080
true false NORTH SOUTH 70 1080
true false SOUTH NORTH 70 1080
true false NORTH SOUTH 70 1080
true false SOUTH NORTH 70 1080
true false NORTH WEST 70 1080
true false WEST SOUTH 70 1080
true false SOUTH NORTH 70 1080
true false NORTH WEST 70 1080
true false WEST WEST 69 1090
true false WEST WEST 69 1090
true false WEST WEST 69 1090
true false WEST WEST 69 1090
true false WEST SOUTH 69 1090
true false SOUTH EAST 68 1100
true false EAST WEST 68 1100
true false WEST EAST 68 1100
true false EAST SOUTH 68 1100
true false SOUTH NORTH 68 1100
true false NORTH NORTH 68 1100
true false NORTH WEST 68 1100
true false WEST SOUTH 68 1100
true false SOUTH NORTH 68 1100
true false NORTH EAST 68 1100
true false EAST NORTH 68 1100
true false NORTH EAST 68 1100
true false EAST EAST 68 1100
true false EAST SOUTH 68 1100
true false SOUTH SOUTH 68 1100
true false SOUTH EAST 68 1100
true false EAST SOUTH 68 1100
true false SOUTH SOUTH 68 1100
true false SOUTH NORTH 68 1100
true false NORTH SOUTH 68 1100
true false SOUTH WEST 68 1100
true false WEST SOUTH 68 1100
true false SOUTH EAST 68 1100
true false EAST WEST 68 1100
true false WEST NORTH 68 1100
true false NORTH NORTH 68 1100
true false NORTH EAST 68 1100
true false EAST EAST 68 1100
true false EAST SOUTH 68 1100
true false SOUTH EAST 68 1100
true false EAST EAST 68 1100
true false EAST NORTH 68 1100
true false NORTH EAST 68 1100
true false EAST NORTH 68 1100
true false NORTH WEST 68 1100
true false WEST SOUTH 68 1100
true false SOUTH SOUTH 68 1100
true false SOUTH WEST 68 1100
true false WEST NORTH 68 1100
true false NORTH NORTH 68 1100
true false NORTH EAST 68 1100
true false EAST EAST 68 1100
true false EAST EAST 68 1100
true false EAST EAST 67 1110
true false EAST EAST 66 1120
true false EAST NORTH 65 1130
true false NORTH SOUTH 64 1140
true false SOUTH SOUTH 64 1140
true false SOUTH SOUTH 64 1140
true false SOUTH WEST 64 1140
true false WEST NORTH 64 1140
true false NORTH WEST 64 1140
true false WEST WEST 64 1140
true false WEST NORTH 64 1140
true false NORTH WEST 64 1140
true false WEST NORTH 64 1140
true false NORTH WEST 64 1140
true false WEST NORTH 64 1140
true false NORTH WEST 64 1140
true false WEST NORTH 64 1140
true false NORTH EAST 64 1140
true false EAST SOUTH 64 1140
true false SOUTH SOUTH 63 1150
true false SOUTH SOUTH 62 1160
true false SOUTH NORTH 62 1160
true false NORTH WEST 62 1160
true false WEST WEST 62 1160
true false WEST NORTH 62 1160
true false NORTH WEST 62 1160
true false WEST SOUTH 62 1160
true false SOUTH NORTH 62 1160
true false NORTH EAST 62 1160
true false EAST NORTH 62 1160
true false NORTH EAST 62 1160
true false EAST SOUTH 62 1160
true false SOUTH EAST 62 1160
true false EAST WEST 62 1160
true false WEST EAST 62 1160
true false EAST WEST 62 1160
true false WEST EAST 62 1160
true false EAST SOUTH 62 1160
true false SOUTH EAST 62 1160
true false EAST WEST 62 1160
true false WEST NORTH 62 1160
true false NORTH EAST 62 1160
true false EAST EAST 62 1160
true false EAST EAST 62 1160
true false EAST SOUTH 62 1160
true false SOUTH EAST 62 1160
true false EAST WEST 61 1170
true false WEST EAST 61 1170
true false EAST WEST 61 1170
true false WEST NORTH 61 1170
true false NORTH SOUTH 61 1170
true false SOUTH EAST 61 1170
true false EAST EAST 61 1170
true false EAST SOUTH 60 1180
true false SOUTH WEST 60 1180
true false WEST SOUTH 60 1180
true false SOUTH EAST 60 1180
true false EAST EAST 60 1180
true false EAST EAST 59 1190
true false EAST SOUTH 58 1200
true false SOUTH WEST 58 1200
true false WEST NORTH 58 1200
true false NORTH EAST 58 1200
true false EAST NORTH 58 1200
true false NORTH SOUTH 58 1200
true false SOUTH WEST 58 1200
true false WEST EAST 58 1200
true false EAST NORTH 58 1200
true false NORTH SOUTH 58 1200
true false SOUTH EAST 58 1200
true false EAST NORTH 57 1210
true false NORTH EAST 56 1220
true false EAST SOUTH 56 1220
true false SOUTH EAST 56 1220
true false EAST NORTH 55 1230
true false NORTH SOUTH 55 1230
true false SOUTH WEST 55 1230
true false WEST SOUTH 55 1230
true false SOUTH EAST 54 1240
true false EAST SOUTH 54 1240
true false SOUTH EAST 53 1250
true false EAST WEST 52 1260
true false WEST EAST 52 1260
true false EAST EAST 52 1260
true false EAST EAST 51 1270
true false EAST NORTH 50 1280
true false NORTH NORTH 50 1280
true false NORTH WEST 50 1280
true false WEST EAST 50 1280
true false EAST SOUTH 50 1280
true false SOUTH EAST 50 1280
true false EAST EAST 49 1290
true false EAST NORTH 49 1290
true false NORTH SOUTH 48 1300
true false SOUTH WEST 48 1300
true false WEST EAST 48 1300
true false EAST SOUTH 48 1300
true false SOUTH WEST 48 1300
true false WEST SOUTH 48 1300
true false SOUTH WEST 48 1300
true false WEST EAST 48 1300
true false EAST WEST 48 1300
true false WEST WEST 48 1300
true false WEST WEST 48 1300
true false WEST EAST 48 1300
true false EAST WEST 48 1300
true false WEST SOUTH 48 1300
true false SOUTH NORTH 47 1310
true false NORTH EAST 47 1310
true false EAST WEST 47 1310
true false WEST NORTH 47 1310
true false NORTH WEST 47 1310
true false WEST SOUTH 47 1310
true false SOUTH WEST 47 1310
true false WEST EAST 47 1310
true false EAST WEST 47 1310
true false WEST NORTH 47 1310
true false NORTH SOUTH 47 1310
true false SOUTH SOUTH 47 1310
true false SOUTH NORTH 47 1310
true false NORTH WEST 47 1310
true false WEST SOUTH 47 1310
true false SOUTH EAST 47 1310
true false EAST NORTH 47 1310
true false NORTH EAST 47 1310
true false EAST SOUTH 47 1310
true false SOUTH WEST 47 1310
true false WEST NORTH 47 1310
true false NORTH NORTH 47 1310
true false NORTH SOUTH 47 1310
true false SOUTH NORTH 47 1310
true false NORTH NORTH 47 1310
true false NORTH SOUTH 47 1310
true false SOUTH SOUTH 47 1310
true false SOUTH EAST 47 1310
true false EAST NORTH 47 1310
true false NORTH SOUTH 47 1310
true false SOUTH WEST 47 1310
true false WEST EAST 47 1310
true false EAST EAST 47 1310
true false EAST SOUTH 47 1310
true false SOUTH WEST 47 1310
true false WEST SOUTH 47 1310
true false SOUTH WEST 47 1310
true false WEST EAST 47 1310
true false EAST SOUTH 47 1310
true false SOUTH WEST 46 1320
true false WEST NORTH 46 1320
true false NORTH SOUTH 46 1320
true false SOUTH SOUTH 46 1320
true false SOUTH SOUTH 45 1330
true false SOUTH NORTH 45 1330
true false NORTH NORTH 45 1330
true false NORTH WEST 45 1330
true false WEST WEST 45 1330
true false WEST NORTH 45 1330
true false NORTH WEST 45 1330
true false WEST WEST 45 1330
true false WEST SOUTH 45 1330
true false SOUTH EAST 45 1330
true false EAST WEST 45 1330
true false WEST WEST 45 1330
true false WEST EAST 45 1330
true false EAST SOUTH 45 1330
true false SOUTH NORTH 45 1330
true false NORTH EAST 45 1330
true false EAST SOUTH 45 1330
true false SOUTH NORTH 45 1330
true false NORTH WEST 45 1330
true false WEST SOUTH 45 1330
true false SOUTH SOUTH 45 1330
true false SOUTH SOUTH 45 1330
true false SOUTH EAST 45 1330
true false EAST SOUTH 45 1330
true false SOUTH NORTH 45 1330
true false NORTH EAST 45 1330
true false EAST SOUTH 45 1330
true false SOUTH EAST 45 1330
true false EAST WEST 45 1330
true false WEST SOUTH 45 1330
true false SOUTH WEST 45 1330
true false WEST SOUTH 45 1330
true false SOUTH EAST 45 1330
true false EAST WEST 44 1340
true false WEST WEST 44 1340
true false WEST WEST 44 1340
true false WEST NORTH 44 1340
true false NORTH SOUTH 44 1340
true false SOUTH NORTH 44 1340
true false NORTH WEST 44 1340
true false WEST SOUTH 44 1340
true false SOUTH SOUTH 44 1340
true false SOUTH EAST 44 1340
true false EAST WEST 44 1340
true false WEST SOUTH 44 1340
true false SOUTH WEST 44 1340
true false WEST SOUTH 44 1340
true false SOUTH WEST 44 1340
true false WEST EAST 44 1340
true false EAST EAST 44 1340
true false EAST NORTH 44 1340
true false NORTH WEST 44 1340
true false WEST WEST 44 1340
true false WEST EAST 44 1340
true false EAST EAST 44 1340
true false EAST EAST 44 1340
true false EAST EAST 44 1340
true false EAST NORTH 44 1340
true false NORTH EAST 44 1340
true false EAST NORTH 44 1340
true false NORTH NORTH 44 1340
true false NORTH EAST 44 1340
true false EAST EAST 44 1340
true false EAST SOUTH 44 1340
true false SOUTH WEST 44 1340
true false WEST NORTH 44 1340
true false NORTH NORTH 44 1340
true false NORTH SOUTH 44 1340
true false SOUTH NORTH 44 1340
true false NORTH SOUTH 44 1340
true false SOUTH WEST 44 1340
true false WEST WEST 44 1340
true false WEST SOUTH 44 1340
true false SOUTH EAST 44 1340
true false EAST SOUTH 44 1340
true false SOUTH EAST 44 1340
true false EAST WEST 44 1340
true false WEST SOUTH 44 1340
true false SOUTH NORTH 44 1340
true false NORTH SOUTH 44 1340
true false SOUTH WEST 44 1340
true false WEST SOUTH 44 1340
true false SOUTH NORTH 44 1340
true false NORTH EAST 44 1340
true false EAST NORTH 44 1340
true false NORTH NORTH 44 1340
true false NORTH SOUTH 44 1340
true false SOUTH SOUTH 44 1340
true false SOUTH SOUTH 44 1340
true false SOUTH SOUTH 44 1340
true false SOUTH NORTH 44 1340
true false NORTH SOUTH 44 1340
true false SOUTH WEST 44 1340
true false WEST EAST 44 1340
true false EAST SOUTH 44 1340
true false SOUTH EAST 44 1340
true false EAST WEST 44 1340
true false WEST SOUTH 44 1340
true false SOUTH WEST 44 1340
true false WEST WEST 44 1340
true false WEST NORTH 44 1340
true false NORTH EAST 44 1340
true false EAST WEST 44 1340
true false WEST NORTH 44 1340
true false NORTH NORTH 44 1340
true false NORTH EAST 44 1340
true false EAST NORTH 44 1340
true false NORTH SOUTH 44 1340
true false SOUTH SOUTH 44 1340
true false SOUTH NORTH 44 1340
true false NORTH EAST 44 1340
true false EAST SOUTH 44 1340
true false SOUTH WEST 44 1340
true false WEST SOUTH 44 1340
true false SOUTH SOUTH 44 1340
true false SOUTH WEST 44 1340
true false WEST SOUTH 44 1340
true false SOUTH NORTH 44 1340
true false NORTH WEST 44 1340
true false WEST WEST 44 1340
true false WEST NORTH 44 1340
true false NORTH EAST 44 1340
true false EAST WEST 44 1340
true false WEST EAST 44 1340
true false EAST SOUTH 44 1340
true false SOUTH EAST 44 1340
true false EAST SOUTH 44 1340
true false SOUTH EAST 44 1340
true false EAST WEST 44 1340
true false WEST NORTH 44 1340
true false NORTH WEST 44 1340
true false WEST NORTH 44 1340
true false NORTH NORTH 44 1340
true false NORTH WEST 44 1340
true false WEST WEST 44 1340
true false WEST NORTH 44 1340
true false NORTH SOUTH 44 1340
true false SOUTH NORTH 44 1340
true false NORTH WEST 44 1340
true false WEST SOUTH 44 1340
true false SOUTH EAST 44 1340
true false EAST EAST 44 1340
true false EAST WEST 44 1340
true false WEST EAST 44 1340
true false EAST SOUTH 44 1340
true false SOUTH SOUTH 44 1340
true false SOUTH NORTH 44 1340
true false NORTH SOUTH 44 1340
true false SOUTH EAST 44 1340
true false EAST SOUTH 44 1340
true false SOUTH NORTH 44 1340
true false NORTH SOUTH 44 1340
true false SOUTH EAST 44 1340
true false EAST EAST 44 1340
true false EAST WEST 44 1340
true false WEST EAST 44 1340
true false EAST WEST 44 1340
true false WEST SOUTH 44 1340
true false SOUTH EAST 44 1340
true false EAST WEST 44 1340
true false WEST EAST 44 1340
true false EAST EAST 44 1340
true false EAST WEST 44 1340
true false WEST SOUTH 44 1340
true false SOUTH SOUTH 44 1340
true false SOUTH NORTH 44 1340
true false NORTH SOUTH 44 1340
true false SOUTH NORTH 44 1340
true false NORTH EAST 44 1340
true false EAST WEST 44 1340
true false WEST EAST 44 1340
true false EAST EAST 44 1340
true false EAST SOUTH 44 1340
true false SOUTH SOUTH 44 1340
true false SOUTH NORTH 44 1340
true false NORTH EAST 44 1340
true false EAST SOUTH 44 1340
true false SOUTH NORTH 44 1340
true false NORTH NORTH 44 1340
true false NORTH WEST 44 1340
true false WEST NORTH 44 1340
true false NORTH WEST 44 1340
true false WEST WEST 44 1340
true false WEST SOUTH 44 1340
true false SOUTH WEST 44 1340
true false WEST NORTH 44 1340
true false NORTH SOUTH 44 1340
true false SOUTH SOUTH 44 1340
true false SOUTH NORTH 44 1340
true false NORTH SOUTH 44 1340
true false SOUTH SOUTH 44 1340
true false SOUTH SOUTH 44 1340
true false SOUTH SOUTH 44 1340
true false SOUTH WEST 44 1340
true false WEST WEST 44 1340
true false WEST EAST 44 1340
true false EAST NORTH 44 1340
true false NORTH NORTH 44 1340
true false NORTH SOUTH 44 1340
true false SOUTH EAST 44 1340
true false EAST EAST 44 1340
true false EAST SOUTH 44 1340
true false SOUTH WEST 44 1340
true false WEST SOUTH 44 1340
true false SOUTH NORTH 44 1340
true false NORTH SOUTH 44 1340
true false SOUTH EAST 44 1340
true false EAST NORTH 44 1340
true false NORTH SOUTH 44 1340
true false SOUTH NORTH 44 1340
true false NORTH EAST 44 1340
true false EAST WEST 44 1340
true false WEST WEST 44 1340
true false WEST WEST 44 1340
true false WEST SOUTH 44 1340
true false SOUTH WEST 44 1340
true false WEST NORTH 44 1340
true false NORTH SOUTH 44 1340
true false SOUTH WEST 44 1340
true false WEST WEST 44 1340
true false WEST NORTH 44 1340
true false NORTH SOUTH 44 1340
true false SOUTH NORTH 44 1340
true false NORTH WEST 44 1340
true false WEST WEST 44 1340
true false WEST EAST 44 1340
true false EAST WEST 44 1340
true false WEST SOUTH 44 1340
