isAlive, hasCollided, currentDirection, nextDirection, remainingPellets, score
true false SOUTH NORTH 99 790
true false NORTH SOUTH 99 790
true false SOUTH SOUTH 99 790
true false SOUTH WEST 99 790
true false WEST SOUTH 99 790
true false SOUTH NORTH 99 790
true false NORTH SOUTH 99 790
true false SOUTH SOUTH 99 790
true false SOUTH EAST 99 790
true false EAST WEST 98 800
true false WEST SOUTH 98 800
true false SOUTH NORTH 98 800
true false NORTH EAST 98 800
true false EAST WEST 98 800
true false WEST WEST 98 800
true false WEST NORTH 98 800
true false NORTH SOUTH 98 800
true false SOUTH WEST 98 800
true false WEST WEST 98 800
true false WEST SOUTH 98 800
true false SOUTH WEST 98 800
true false WEST EAST 97 810
true false EAST WEST 97 810
true false WEST NORTH 97 810
true false NORTH SOUTH 97 810
true false SOUTH WEST 97 810
true false WEST SOUTH 96 820
true false SOUTH SOUTH 95 830
true false SOUTH NORTH 94 840
true false NORTH EAST 94 840
true false EAST EAST 94 840
true false EAST SOUTH 94 840
true false SOUTH EAST 94 840
true false EAST NORTH 93 850
true false NORTH EAST 93 850
true false EAST NORTH 92 860
true false NORTH NORTH 92 860
true false NORTH WEST 92 860
true false WEST EAST 92 860
true false EAST EAST 92 860
true false EAST WEST 91 870
true false WEST EAST 91 870
true false EAST EAST 91 870
true false EAST SOUTH 90 880
true false SOUTH NORTH 90 880
true false NORTH SOUTH 90 880
true false SOUTH WEST 90 880
true false WEST NORTH 90 880
true false NORTH SOUTH 90 880
true false SOUTH WEST 90 880
true false WEST SOUTH 90 880
true false SOUTH EAST 89 890
true false EAST SOUTH 89 890
true false SOUTH NORTH 88 900
true false NORTH NORTH 88 900
true false NORTH EAST 88 900
true false EAST WEST 88 900
true false WEST WEST 88 900
true false WEST WEST 88 900
true false WEST NORTH 88 900
true false NORTH SOUTH 88 900
true false SOUTH SOUTH 88 900
true false SOUTH NORTH 87 910
true false NORTH WEST 87 910
true false WEST SOUTH 87 910
true false SOUTH SOUTH 87 910
true false SOUTH EAST 86 920
true false EAST EAST 86 920
true false EAST NORTH 86 920
true false NORTH WEST 86 920
true false WEST EAST 86 920
true false EAST WEST 86 920
true false WEST EAST 86 920
true false EAST WEST 86 920
true false WEST EAST 86 920
true false EAST WEST 86 920
true false WEST EAST 86 920
true false EAST WEST 86 920
true false WEST WEST 86 920
true false WEST SOUTH 86 920
true false SOUTH SOUTH 86 920
true false SOUTH NORTH 86 920
true false NORTH WEST 86 920
true false WEST NORTH 86 920
true false NORTH WEST 86 920
true false WEST WEST 86 920
true false WEST WEST 86 920
true false WEST SOUTH 86 920
true false SOUTH SOUTH 86 920
true false SOUTH WEST 86 920
true false WEST WEST 85 930
true false WEST NORTH 84 940
true false NORTH EAST 83 950
true false EAST NORTH 83 950
true false NORTH EAST 82 960
true false EAST SOUTH 82 960
true false SOUTH WEST 82 960
true false WEST NORTH 82 960
true false NORTH WEST 82 960
true false WEST EAST 81 970
true false EAST WEST 81 970
true false WEST NORTH 81 970
true false NORTH SOUTH 81 970
true false SOUTH NORTH 81 970
true false NORTH EAST 81 970
true false EAST EAST 81 970
true false EAST SOUTH 81 970
true false SOUTH NORTH 81 970
true false NORTH WEST 81 970
true false WEST EAST 81 970
true false EAST WEST 81 970
true false WEST NORTH 81 970
true false NORTH WEST 81 970
true false WEST NORTH 80 980
true false NORTH WEST 79 990
true false WEST EAST 79 990
true false EAST EAST 79 990
true false EAST NORTH 79 990
true false NORTH EAST 78 1000
true false EAST WEST 77 1010
true false WEST SOUTH 77 1010
true false SOUTH SOUTH 77 1010
true false SOUTH EAST 77 1010
true false EAST SOUTH 77 1010
true false SOUTH NORTH 77 1010
true false NORTH SOUTH 77 1010
true false SOUTH EAST 77 1010
true false EAST WEST 77 1010
true false WEST SOUTH 77 1010
true false SOUTH SOUTH 77 1010
true false SOUTH WEST 77 1010
true false WEST EAST 77 1010
true false EAST NORTH 77 1010
true false NORTH SOUTH 77 1010
true false SOUTH NORTH 77 1010
true false NORTH WEST 77 1010
true false WEST EAST 77 1010
true false EAST SOUTH 77 1010
true false SOUTH SOUTH 77 1010
true false SOUTH WEST 77 1010
true false WEST NORTH 77 1010
true false NORTH WEST 77 1010
true false WEST NORTH 77 1010
true false NORTH NORTH 77 1010
true false NORTH WEST 77 1010
true false WEST EAST 77 1010
true false EAST SOUTH 77 1010
true false SOUTH SOUTH 77 1010
true false SOUTH SOUTH 77 1010
true false SOUTH SOUTH 77 1010
true false SOUTH SOUTH 77 1010
true false SOUTH WEST 77 1010
true false WEST SOUTH 77 1010
true false SOUTH WEST 77 1010
true false WEST SOUTH 77 1010
true false SOUTH WEST 77 1010
true false WEST EAST 77 1010
true false EAST SOUTH 77 1010
true false SOUTH WEST 77 1010
true false WEST WEST 77 1010
true false WEST WEST 77 1010
true false WEST WEST 77 1010
true false WEST NORTH 77 1010
true false NORTH WEST 77 1010
true false WEST NORTH 77 1010
true false NORTH EAST 77 1010
true false EAST EAST 77 1010
true false EAST NORTH 76 1020
true false NORTH WEST 76 1020
true false WEST SOUTH 76 1020
true false SOUTH EAST 76 1020
true false EAST WEST 76 1020
true false WEST SOUTH 76 1020
true false SOUTH WEST 76 1020
true false WEST NORTH 76 1020
true false NORTH NORTH 76 1020
true false NORTH SOUTH 76 1020
true false SOUTH SOUTH 76 1020
true false SOUTH NORTH 76 1020
true false NORTH SOUTH 76 1020
true false SOUTH SOUTH 76 1020
true false SOUTH SOUTH 76 1020
true false SOUTH WEST 76 1020
true false WEST SOUTH 76 1020
true false SOUTH EAST 76 1020
true false EAST EAST 76 1020
true false EAST NORTH 76 1020
true false NORTH EAST 76 1020
true false EAST EAST 76 1020
true false EAST SOUTH 76 1020
true false SOUTH SOUTH 76 1020
true false SOUTH WEST 76 1020
true false WEST EAST 75 1030
true false EAST NORTH 75 1030
true false NORTH NORTH 75 1030
true false NORTH NORTH 75 1030
true false NORTH WEST 75 1030
true false WEST EAST 75 1030
true false EAST EAST 75 1030
true false EAST EAST 75 1030
true false EAST SOUTH 75 1030
true false SOUTH WEST 75 1030
true false WEST SOUTH 75 1030
true false SOUTH WEST 75 1030
true false WEST WEST 75 1030
true false WEST SOUTH 74 1040
true false SOUTH EAST 73 1050
true false EAST WEST 73 1050
true false WEST EAST 73 1050
true false EAST SOUTH 73 1050
true false SOUTH NORTH 72 1060
true false NORTH EAST 72 1060
true false EAST SOUTH 72 1060
true false SOUTH EAST 72 1060
true false EAST EAST 71 1070
true false EAST EAST 70 1080
true false EAST EAST 69 1090
true false EAST WEST 68 1100
true false WEST WEST 68 1100
true false WEST EAST 68 1100
true false EAST EAST 68 1100
true false EAST NORTH 68 1100
true false NORTH NORTH 68 1100
true false NORTH SOUTH 68 1100
true false SOUTH EAST 68 1100
true false EAST EAST 67 1110
true false EAST WEST 66 1120
true false WEST WEST 66 1120
true false WEST WEST 66 1120
true false WEST NORTH 66 1120
true false NORTH SOUTH 66 1120
true false SOUTH NORTH 66 1120
true false NORTH SOUTH 66 1120
true false SOUTH WEST 66 1120
true false WEST NORTH 66 1120
true false NORTH NORTH 66 1120
true false NORTH WEST 66 1120
true false WEST EAST 66 1120
true false EAST NORTH 66 1120
true false NORTH EAST 66 1120
true false EAST SOUTH 66 1120
true false SOUTH WEST 66 1120
true false WEST SOUTH 66 1120
true false SOUTH WEST 66 1120
true false WEST EAST 66 1120
true false EAST SOUTH 66 1120
true false SOUTH EAST 66 1120
true false EAST SOUTH 66 1120
true false SOUTH NORTH 66 1120
true false NORTH SOUTH 66 1120
true false SOUTH WEST 66 1120
true false WEST EAST 66 1120
true false EAST SOUTH 66 1120
true false SOUTH WEST 66 1120
true false WEST WEST 66 1120
true false WEST NORTH 66 1120
true false NORTH NORTH 66 1120
true false NORTH EAST 66 1120
true false EAST WEST 66 1120
true false WEST WEST 66 1120
true false WEST EAST 66 1120
true false EAST EAST 66 1120
true false EAST NORTH 66 1120
true false NORTH EAST 66 1120
true false EAST SOUTH 66 1120
true false SOUTH SOUTH 66 1120
true false SOUTH NORTH 66 1120
true false NORTH EAST 66 1120
true false EAST SOUTH 66 1120
true false SOUTH SOUTH 66 1120
true false SOUTH SOUTH 66 1120
true false SOUTH NORTH 66 1120
true false NORTH SOUTH 66 1120
true false SOUTH NORTH 66 1120
true false NORTH NORTH 66 1120
true false NORTH NORTH 66 1120
true false NORTH WEST 66 1120
true false WEST EAST 66 1120
true false EAST EAST 66 1120
true false EAST WEST 66 1120
true false WEST NORTH 66 1120
true false NORTH NORTH 66 1120
true false NORTH EAST 66 1120
true false EAST NORTH 66 1120
true false NORTH EAST 66 1120
true false EAST WEST 66 1120
true false WEST SOUTH 66 1120
true false SOUTH SOUTH 66 1120
true false SOUTH NORTH 66 1120
true false NORTH WEST 66 1120
true false WEST EAST 66 1120
true false EAST NORTH 66 1120
true false NORTH WEST 66 1120
true false WEST EAST 66 1120
true false EAST NORTH 66 1120
true false NORTH SOUTH 66 1120
true false SOUTH NORTH 66 1120
true false NORTH WEST 66 1120
true false WEST EAST 66 1120
true false EAST WEST 66 1120
true false WEST SOUTH 66 1120
true false SOUTH WEST 66 1120
true false WEST EAST 66 1120
true false EAST WEST 66 1120
true false WEST WEST 66 1120
true false WEST EAST 66 1120
true false EAST EAST 66 1120
true false EAST SOUTH 66 1120
true false SOUTH NORTH 66 1120
true false NORTH WEST 66 1120
true false WEST EAST 66 1120
true false EAST EAST 66 1120
true false EAST EAST 66 1120
true false EAST EAST 66 1120
true false EAST WEST 65 1130
true false WEST NORTH 65 1130
true false NORTH SOUTH 65 1130
true false SOUTH EAST 65 1130
true false EAST NORTH 65 1130
true false NORTH SOUTH 65 1130
true false SOUTH EAST 65 1130
true false EAST NORTH 64 1140
true false NORTH SOUTH 64 1140
true false SOUTH EAST 64 1140
true false EAST EAST 63 1150
true false EAST WEST 62 1160
true false WEST WEST 62 1160
true false WEST WEST 62 1160
true false WEST NORTH 62 1160
true false NORTH SOUTH 62 1160
true false SOUTH SOUTH 62 1160
true false SOUTH EAST 62 1160
true false EAST SOUTH 62 1160
true false SOUTH SOUTH 62 1160
true false SOUTH NORTH 62 1160
true false NORTH NORTH 62 1160
true false NORTH NORTH 62 1160
true false NORTH WEST 62 1160
true false WEST EAST 62 1160
true false EAST NORTH 62 1160
true false NORTH NORTH 62 1160
true false NORTH WEST 62 1160
true false WEST NORTH 62 1160
true false NORTH EAST 62 1160
true false EAST SOUTH 62 1160
true false SOUTH NORTH 62 1160
true false NORTH NORTH 62 1160
true false NORTH NORTH 62 1160
true false NORTH NORTH 62 1160
true false NORTH EAST 62 1160
true false EAST NORTH 62 1160
true false NORTH NORTH 61 1170
true false NORTH EAST 60 1180
true false EAST WEST 60 1180
true false WEST NORTH 59 1190
true false NORTH NORTH 59 1190
true false NORTH WEST 59 1190
true false WEST EAST 58 1200
true false EAST EAST 58 1200
true false EAST SOUTH 58 1200
true false SOUTH EAST 58 1200
true false EAST WEST 58 1200
true false WEST EAST 58 1200
true false EAST WEST 58 1200
true false WEST EAST 58 1200
true false EAST SOUTH 58 1200
true false SOUTH WEST 58 1200
true false WEST EAST 58 1200
true false EAST SOUTH 58 1200
true false SOUTH EAST 58 1200
true false EAST SOUTH 58 1200
true false SOUTH NORTH 58 1200
true false NORTH EAST 58 1200
true false EAST SOUTH 58 1200
true false SOUTH NORTH 58 1200
true false NORTH SOUTH 58 1200
true false SOUTH EAST 58 1200
true false EAST EAST 58 1200
true false EAST EAST 58 1200
true false EAST WEST 57 1210
true false WEST WEST 57 1210
true false WEST SOUTH 57 1210
true false SOUTH NORTH 57 1210
true false NORTH WEST 57 1210
true false WEST WEST 57 1210
true false WEST EAST 57 1210
true false EAST NORTH 57 1210
true false NORTH SOUTH 57 1210
true false SOUTH NORTH 57 1210
true false NORTH WEST 57 1210
true false WEST SOUTH 57 1210
true false SOUTH WEST 57 1210
true false WEST SOUTH 57 1210
true false SOUTH WEST 57 1210
true false WEST SOUTH 57 1210
true false SOUTH SOUTH 57 1210
true false SOUTH EAST 57 1210
true false EAST EAST 57 1210
true false EAST WEST 57 1210
true false WEST SOUTH 57 1210
true false SOUTH WEST 57 1210
true false WEST NORTH 57 1210
true false NORTH NORTH 57 1210
true false NORTH SOUTH 57 1210
true false SOUTH WEST 57 1210
true false WEST WEST 57 1210
true false WEST NORTH 57 1210
true false NORTH WEST 57 1210
true false WEST NORTH 57 1210
true false NORTH WEST 57 1210
true false WEST NORTH 57 1210
true false NORTH SOUTH 57 1210
true false SOUTH EAST 57 1210
true false EAST NORTH 57 1210
true false NORTH WEST 57 1210
true false WEST WEST 57 1210
true false WEST NORTH 57 1210
true false NORTH WEST 57 1210
true false WEST EAST 57 1210
true false EAST EAST 57 1210
true false EAST SOUTH 57 1210
true false SOUTH SOUTH 57 1210
true false SOUTH WEST 57 1210
true false WEST WEST 57 1210
true false WEST NORTH 57 1210
true false NORTH NORTH 57 1210
true false NORTH NORTH 57 1210
true false NORTH NORTH 57 1210
true false NORTH SOUTH 57 1210
true false SOUTH SOUTH 57 1210
true false SOUTH SOUTH 57 1210
true false SOUTH SOUTH 57 1210
true false SOUTH WEST 57 1210
true false WEST WEST 57 1210
true false WEST SOUTH 57 1210
true false SOUTH NORTH 57 1210
true false NORTH EAST 57 1210
true false EAST SOUTH 57 1210
true false SOUTH WEST 57 1210
true false WEST WEST 57 1210
true false WEST EAST 57 1210
true false EAST EAST 57 1210
true false EAST WEST 57 1210
true false WEST NORTH 57 1210
true false NORTH NORTH 57 1210
true false NORTH WEST 57 1210
true false WEST NORTH 57 1210
true false NORTH EAST 57 1210
true false EAST NORTH 57 1210
true false NORTH SOUTH 57 1210
true false SOUTH EAST 57 1210
true false EAST WEST 57 1210
true false WEST EAST 57 1210
true false EAST WEST 57 1210
true false WEST SOUTH 57 1210
true false SOUTH SOUTH 57 1210
true false SOUTH NORTH 57 1210
true false NORTH NORTH 57 1210
true false NORTH EAST 57 1210
true false EAST NORTH 57 1210
true false NORTH WEST 57 1210
true false WEST WEST 57 1210
true false WEST NORTH 57 1210
true false NORTH NORTH 57 1210
true false NORTH WEST 57 1210
true false WEST NORTH 57 1210
true false NORTH SOUTH 57 1210
true false SOUTH NORTH 57 1210
true false NORTH NORTH 57 1210
true false NORTH WEST 57 1210
true false WEST SOUTH 56 1220
true false SOUTH SOUTH 56 1220
true false SOUTH SOUTH 56 1220
true false SOUTH WEST 56 1220
true false WEST EAST 56 1220
true false EAST SOUTH 56 1220
true false SOUTH EAST 56 1220
true false EAST EAST 56 1220
true false EAST SOUTH 56 1220
true false SOUTH WEST 56 1220
true false WEST NORTH 56 1220
true false NORTH SOUTH 55 1230
true false SOUTH NORTH 55 1230
true false NORTH EAST 55 1230
true false EAST NORTH 55 1230
true false NORTH WEST 54 1240
true false WEST WEST 54 1240
true false WEST EAST 54 1240
true false EAST WEST 54 1240
true false WEST EAST 54 1240
true false EAST NORTH 54 1240
true false NORTH NORTH 53 1250
true false NORTH EAST 53 1250
true false EAST WEST 53 1250
true false WEST SOUTH 53 1250
true false SOUTH EAST 53 1250
true false EAST EAST 53 1250
true false EAST EAST 53 1250
true false EAST SOUTH 53 1250
true false SOUTH EAST 53 1250
true false EAST EAST 53 1250
true false EAST WEST 53 1250
true false WEST NORTH 53 1250
true false NORTH EAST 53 1250
true false EAST EAST 53 1250
true false EAST NORTH 53 1250
true false NORTH NORTH 53 1250
true false NORTH EAST 52 1260
true false EAST NORTH 52 1260
true false NORTH EAST 51 1270
true false EAST EAST 51 1270
true false EAST SOUTH 51 1270
true false SOUTH EAST 51 1270
true false EAST NORTH 51 1270
true false NORTH SOUTH 51 1270
true false SOUTH WEST 51 1270
true false WEST WEST 51 1270
true false WEST WEST 51 1270
true false WEST SOUTH 51 1270
true false SOUTH WEST 51 1270
true false WEST SOUTH 51 1270
true false SOUTH EAST 51 1270
true false EAST EAST 51 1270
true false EAST SOUTH 51 1270
true false SOUTH EAST 51 1270
true false EAST WEST 51 1270
true false WEST WEST 51 1270
true false WEST NORTH 51 1270
true false NORTH NORTH 51 1270
true false NORTH SOUTH 51 1270
true false SOUTH NORTH 51 1270
true false NORTH WEST 51 1270
true false WEST NORTH 51 1270
true false NORTH WEST 50 1280
true false WEST NORTH 50 1280
true false NORTH SOUTH 49 1290
true false SOUTH NORTH 49 1290
true false NORTH SOUTH 49 1290
true false SOUTH WEST 49 1290
true false WEST SOUTH 49 1290
true false SOUTH EAST 49 1290
true false EAST SOUTH 49 1290
true false SOUTH NORTH 49 1290
true false NORTH EAST 49 1290
true false EAST WEST 49 1290
true false WEST NORTH 49 1290
true false NORTH SOUTH 49 1290
true false SOUTH EAST 49 1290
true false EAST WEST 49 1290
true false WEST NORTH 49 1290
true false NORTH NORTH 49 1290
true false NORTH NORTH 49 1290
true false NORTH SOUTH 48 1300
true false SOUTH SOUTH 48 1300
true false SOUTH SOUTH 48 1300
true false SOUTH EAST 48 1300
true false EAST NORTH 48 1300
true false NORTH SOUTH 48 1300
true false SOUTH WEST 48 1300
true false WEST SOUTH 48 1300
true false SOUTH NORTH 48 1300
true false NORTH NORTH 48 1300
true false NORTH WEST 48 1300
true false WEST WEST 48 1300
true false WEST NORTH 48 1300
true false NORTH NORTH 48 1300
true false NORTH EAST 48 1300
true false EAST SOUTH 48 1300
true false SOUTH WEST 48 1300
true false WEST EAST 47 1310
true false EAST NORTH 47 1310
true false NORTH WEST 47 1310
true false WEST WEST 47 1310
true false WEST NORTH 47 1310
true false NORTH SOUTH 46 1320
true false SOUTH SOUTH 46 1320
true false SOUTH NORTH 46 1320
true false NORTH NORTH 46 1320
true false NORTH SOUTH 46 1320
true false SOUTH EAST 46 1320
true false EAST NORTH 46 1320
true false NORTH WEST 46 1320
true false WEST NORTH 45 1330
true false NORTH NORTH 45 1330
true false NORTH EAST 45 1330
true false EAST EAST 45 1330
true false EAST SOUTH 44 1340
true false SOUTH EAST 44 1340
true false EAST NORTH 44 1340
true false NORTH NORTH 44 1340
true false NORTH WEST 44 1340
true false WEST WEST 44 1340
true false WEST NORTH 44 1340
true false NORTH SOUTH 43 1350
true false SOUTH NORTH 43 1350
true false NORTH NORTH 43 1350
true false NORTH NORTH 42 1360
true false NORTH SOUTH 42 1360
true false SOUTH EAST 42 1360
true false EAST NORTH 42 1360
true false NORTH EAST 42 1360
true false EAST NORTH 41 1370
true false NORTH WEST 41 1370
true false WEST EAST 41 1370
true false EAST SOUTH 41 1370
true false SOUTH WEST 41 1370
true false WEST NORTH 41 1370
true false NORTH NORTH 41 1370
true false NORTH NORTH 41 1370
true false NORTH EAST 41 1370
true false EAST WEST 41 1370
true false WEST NORTH 41 1370
true false NORTH NORTH 41 1370
true false NORTH EAST 41 1370
true false EAST NORTH 41 1370
true false NORTH EAST 41 1370
true false EAST WEST 41 1370
true false WEST EAST 41 1370
true false EAST NORTH 41 1370
true false NORTH SOUTH 41 1370
true false SOUTH SOUTH 41 1370
true false SOUTH WEST 41 1370
true false WEST SOUTH 41 1370
true false SOUTH EAST 41 1370
true false EAST WEST 41 1370
true false WEST WEST 41 1370
true false WEST NORTH 41 1370
true false NORTH SOUTH 41 1370
true false SOUTH WEST 41 1370
true false WEST EAST 41 1370
true false EAST EAST 41 1370
true false EAST NORTH 41 1370
true false NORTH SOUTH 41 1370
true false SOUTH NORTH 41 1370
true false NORTH NORTH 41 1370
true false NORTH NORTH 41 1370
true false NORTH WEST 41 1370
true false WEST NORTH 40 1380
true false NORTH NORTH 40 1380
true false NORTH WEST 40 1380
true false WEST EAST 39 1390
true false EAST EAST 39 1390
true false EAST SOUTH 39 1390
true false SOUTH EAST 39 1390
true false EAST NORTH 39 1390
true false NORTH NORTH 39 1390
true false NORTH SOUTH 39 1390
true false SOUTH WEST 39 1390
true false WEST WEST 39 1390
true false WEST EAST 39 1390
true false EAST SOUTH 39 1390
true false SOUTH WEST 39 1390
true false WEST NORTH 39 1390
true false NORTH WEST 39 1390
true false WEST SOUTH 38 1400
true false SOUTH NORTH 38 1400
true false NORTH WEST 38 1400
true false WEST WEST 37 1410
true false WEST NORTH 36 1420
true false NORTH WEST 35 1430
true false WEST SOUTH 35 1430
true false SOUTH EAST 35 1430
true false EAST WEST 35 1430
true false WEST WEST 35 1430
true false WEST WEST 35 1430
true false WEST SOUTH 35 1430
true false SOUTH EAST 34 1440
true false EAST NORTH 34 1440
true false NORTH SOUTH 34 1440
true false SOUTH NORTH 34 1440
true false NORTH WEST 34 1440
true false WEST WEST 34 1440
true false WEST SOUTH 34 1440
true false SOUTH NORTH 34 1440
true false NORTH SOUTH 34 1440
true false SOUTH WEST 34 1440
true false WEST SOUTH 34 1440
true false SOUTH WEST 33 1450
true false WEST WEST 33 1450
true false WEST NORTH 33 1450
true false NORTH NORTH 33 1450
true false NORTH WEST 33 1450
true false WEST EAST 33 1450
true false EAST WEST 33 1450
true false WEST WEST 33 1450
true false WEST SOUTH 33 1450
true false SOUTH EAST 33 1450
true false EAST SOUTH 33 1450
true false SOUTH NORTH 33 1450
true false NORTH SOUTH 33 1450
true false SOUTH WEST 33 1450
true false WEST SOUTH 33 1450
true false SOUTH SOUTH 33 1450
true false SOUTH EAST 33 1450
true false EAST WEST 32 1460
true false WEST EAST 32 1460
true false EAST WEST 32 1460
true false WEST SOUTH 32 1460
true false SOUTH SOUTH 32 1460
true false SOUTH WEST 32 1460
true false WEST EAST 32 1460
true false EAST SOUTH 32 1460
true false SOUTH SOUTH 32 1460
true false SOUTH SOUTH 32 1460
true false SOUTH EAST 32 1460
true false EAST EAST 31 1470
true false EAST EAST 31 1470
true false EAST EAST 31 1470
true false EAST SOUTH 31 1470
true false SOUTH SOUTH 31 1470
true false SOUTH SOUTH 31 1470
true false SOUTH EAST 31 1470
true false EAST EAST 31 1470
true false EAST EAST 31 1470
true false EAST WEST 31 1470
true false WEST NORTH 31 1470
true false NORTH NORTH 31 1470
true false NORTH NORTH 31 1470
true false NORTH SOUTH 31 1470
true false SOUTH SOUTH 31 1470
true false SOUTH NORTH 31 1470
true false NORTH SOUTH 31 1470
true false SOUTH NORTH 31 1470
true false NORTH WEST 31 1470
true false WEST WEST 31 1470
true false WEST NORTH 31 1470
true false NORTH EAST 31 1470
true false EAST WEST 31 1470
true false WEST SOUTH 31 1470
true false SOUTH SOUTH 31 1470
true false SOUTH SOUTH 31 1470
true false SOUTH EAST 31 1470
true false EAST SOUTH 31 1470
true false SOUTH EAST 31 1470
true false EAST EAST 31 1470
true false EAST WEST 31 1470
true false WEST WEST 31 1470
true false WEST WEST 31 1470
true false WEST NORTH 31 1470
true false NORTH EAST 31 1470
true false EAST SOUTH 31 1470
true false SOUTH NORTH 31 1470
true false NORTH SOUTH 31 1470
true false SOUTH NORTH 31 1470
true false NORTH SOUTH 31 1470
true false SOUTH EAST 31 1470
true false EAST SOUTH 31 1470
true false SOUTH EAST 31 1470
true false EAST WEST 31 1470
true false WEST WEST 31 1470
true false WEST WEST 31 1470
true false WEST EAST 31 1470
true false EAST SOUTH 31 1470
true false SOUTH WEST 31 1470
true false WEST NORTH 31 1470
true false NORTH SOUTH 31 1470
true false SOUTH WEST 31 1470
true false WEST EAST 31 1470
true false EAST EAST 31 1470
true false EAST EAST 31 1470
true false EAST NORTH 31 1470
true false NORTH EAST 31 1470
true false EAST NORTH 31 1470
true false NORTH WEST 31 1470
true false WEST NORTH 31 1470
true false NORTH NORTH 31 1470
true false NORTH SOUTH 31 1470
true false SOUTH EAST 31 1470
true false EAST SOUTH 31 1470
true false SOUTH SOUTH 31 1470
true false SOUTH NORTH 31 1470
true false NORTH EAST 31 1470
true false EAST WEST 31 1470
true false WEST NORTH 31 1470
true false NORTH NORTH 31 1470
true false NORTH NORTH 31 1470
true false NORTH SOUTH 31 1470
true false SOUTH SOUTH 31 1470
true false SOUTH SOUTH 31 1470
true false SOUTH NORTH 31 1470
true false NORTH EAST 31 1470
true false EAST WEST 31 1470
true false WEST SOUTH 31 1470
true false SOUTH NORTH 31 1470
true false NORTH WEST 31 1470
true false WEST EAST 31 1470
true false EAST WEST 31 1470
true false WEST EAST 31 1470
true false EAST WEST 31 1470
true false WEST SOUTH 31 1470
true false SOUTH NORTH 31 1470
true false NORTH SOUTH 31 1470
true false SOUTH NORTH 31 1470
true false NORTH WEST 31 1470
true false WEST EAST 31 1470
true false EAST WEST 31 1470
true false WEST WEST 31 1470
true false WEST SOUTH 31 1470
true false SOUTH WEST 31 1470
true false WEST SOUTH 31 1470
true false SOUTH WEST 31 1470
true false WEST SOUTH 31 1470
true false SOUTH SOUTH 31 1470
true false SOUTH SOUTH 31 1470
true false SOUTH NORTH 31 1470
true false NORTH EAST 31 1470
true false EAST NORTH 31 1470
true false NORTH WEST 31 1470
true false WEST SOUTH 31 1470
true false SOUTH EAST 31 1470
true false EAST EAST 31 1470
true false EAST NORTH 31 1470
true false NORTH SOUTH 31 1470
true false SOUTH SOUTH 31 1470
true false SOUTH WEST 31 1470
true false WEST WEST 31 1470
true false WEST EAST 31 1470
true false EAST NORTH 31 1470
true false NORTH WEST 31 1470
true false WEST EAST 31 1470
true false EAST EAST 31 1470
true false EAST WEST 31 1470
true false WEST NORTH 31 1470
true false NORTH SOUTH 31 1470
true false SOUTH SOUTH 31 1470
true false SOUTH EAST 31 1470
true false EAST WEST 31 1470
true false WEST EAST 31 1470
true false EAST WEST 31 1470
true false WEST EAST 31 1470
true false EAST SOUTH 31 1470
true false SOUTH WEST 31 1470
true false WEST NORTH 31 1470
true false NORTH WEST 31 1470
true false WEST EAST 31 1470
true false EAST WEST 31 1470
true false WEST EAST 31 1470
true false EAST NORTH 31 1470
true false NORTH SOUTH 31 1470
true false SOUTH WEST 31 1470
true false WEST EAST 31 1470
true false EAST SOUTH 31 1470
true false SOUTH WEST 31 1470
true false WEST NORTH 31 1470
true false NORTH SOUTH 31 1470
true false SOUTH NORTH 31 1470
true false NORTH WEST 31 1470
true false WEST NORTH 31 1470
true false NORTH SOUTH 31 1470
true false SOUTH WEST 31 1470
true false WEST NORTH 31 1470
true false NORTH NORTH 31 1470
true false NORTH EAST 31 1470
true false EAST EAST 31 1470
true false EAST NORTH 31 1470
true false NORTH WEST 30 1480
true false WEST NORTH 30 1480
true false NORTH WEST 30 1480
true false WEST WEST 30 1480
true false WEST WEST 30 1480
true false WEST WEST 30 1480
true false WEST SOUTH 30 1480
true false SOUTH NORTH 30 1480
true false NORTH NORTH 30 1480
true false NORTH EAST 30 1480
true false EAST SOUTH 29 1490
true false SOUTH WEST 29 1490
true false WEST WEST 29 1490
true false WEST SOUTH 29 1490
true false SOUTH NORTH 29 1490
true false NORTH NORTH 29 1490
true false NORTH SOUTH 29 1490
true false SOUTH WEST 29 1490
true false WEST NORTH 29 1490
true false NORTH EAST 29 1490
true false EAST EAST 29 1490
true false EAST EAST 29 1490
true false EAST NORTH 29 1490
true false NORTH WEST 29 1490
true false WEST NORTH 29 1490
true false NORTH WEST 29 1490
true false WEST SOUTH 29 1490
true false SOUTH SOUTH 29 1490
true false SOUTH SOUTH 29 1490
true false SOUTH WEST 29 1490
true false WEST WEST 29 1490
true false WEST EAST 29 1490
true false EAST SOUTH 29 1490
true false SOUTH WEST 29 1490
true false WEST EAST 29 1490
true false EAST SOUTH 29 1490
true false SOUTH WEST 29 1490
true false WEST WEST 29 1490
true false WEST NORTH 29 1490
true false NORTH WEST 29 1490
true false WEST WEST 29 1490
true false WEST NORTH 29 1490
true false NORTH NORTH 29 1490
true false NORTH NORTH 29 1490
true false NORTH SOUTH 29 1490
true false SOUTH EAST 29 1490
true false EAST NORTH 29 1490
true false NORTH SOUTH 29 1490
true false SOUTH EAST 29 1490
true false EAST WEST 29 1490
true false WEST EAST 29 1490
true false EAST EAST 29 1490
true false EAST EAST 29 1490
true false EAST EAST 29 1490
