isAlive, hasCollided, currentDirection, nextDirection, remainingPellets, score
true false EAST WEST 120 580
true false WEST EAST 120 580
true false EAST NORTH 120 580
true false NORTH NORTH 120 580
true false NORTH SOUTH 120 580
true false SOUTH WEST 120 580
true false WEST EAST 120 580
true false EAST NORTH 120 580
true false NORTH NORTH 120 580
true false NORTH EAST 120 580
true false EAST EAST 120 580
true false EAST WEST 120 580
true false WEST NORTH 120 580
true false NORTH SOUTH 120 580
true false SOUTH NORTH 120 580
true false NORTH EAST 120 580
true false EAST EAST 120 580
true false EAST EAST 120 580
true false EAST NORTH 120 580
true false NORTH NORTH 119 590
true false NORTH WEST 118 600
true false WEST WEST 117 610
true false WEST WEST 116 620
true false WEST NORTH 115 630
true false NORTH WEST 115 630
true false WEST EAST 114 640
true false EAST WEST 114 640
true false WEST NORTH 114 640
true false NORTH WEST 114 640
true false WEST SOUTH 114 640
true false SOUTH WEST 114 640
true false WEST WEST 114 640
true false WEST WEST 114 640
true false WEST NORTH 114 640
true false NORTH SOUTH 114 640
true false SOUTH NORTH 114 640
true false NORTH SOUTH 114 640
true false SOUTH WEST 114 640
true false WEST WEST 114 640
true false WEST NORTH 114 640
true false NORTH NORTH 114 640
true false NORTH SOUTH 114 640
true false SOUTH SOUTH 114 640
true false SOUTH EAST 114 640
true false EAST NORTH 114 640
true false NORTH NORTH 114 640
true false NORTH NORTH 114 640
true false NORTH SOUTH 114 640
true false SOUTH WEST 114 640
true false WEST SOUTH 114 640
true false SOUTH SOUTH 114 640
true false SOUTH NORTH 114 640
true false NORTH SOUTH 114 640
true false SOUTH WEST 114 640
true false WEST NORTH 114 640
true false NORTH NORTH 114 640
true false NORTH WEST 114 640
true false WEST EAST 114 640
true false EAST SOUTH 114 640
true false SOUTH NORTH 114 640
true false NORTH NORTH 114 640
true false NORTH NORTH 114 640
true false NORTH WEST 114 640
true false WEST NORTH 114 640
true false NORTH NORTH 114 640
true false NORTH WEST 114 640
true false WEST WEST 114 640
true false WEST SOUTH 114 640
true false SOUTH SOUTH 114 640
true false SOUTH SOUTH 114 640
true false SOUTH WEST 114 640
true false WEST SOUTH 114 640
true false SOUTH SOUTH 114 640
true false SOUTH EAST 114 640
true false EAST EAST 114 640
true false EAST NORTH 114 640
true false NORTH EAST 114 640
true false EAST WEST 114 640
true false WEST WEST 114 640
true false WEST WEST 114 640
true false WEST EAST 114 640
true false EAST NORTH 114 640
true false NORTH SOUTH 114 640
true false SOUTH NORTH 114 640
true false NORTH SOUTH 114 640
true false SOUTH EAST 114 640
true false EAST WEST 114 640
true false WEST EAST 114 640
true false EAST NORTH 114 640
true false NORTH NORTH 114 640
true false NORTH EAST 114 640
true false EAST WEST 114 640
true false WEST SOUTH 114 640
true false SOUTH SOUTH 114 640
true false SOUTH WEST 114 640
true false WEST NORTH 114 640
true false NORTH SOUTH 114 640
true false SOUTH WEST 114 640
true false WEST SOUTH 114 640
true false SOUTH WEST 114 640
true false WEST WEST 114 640
true false WEST NORTH 114 640
true false NORTH NORTH 114 640
true false NORTH SOUTH 114 640
true false SOUTH SOUTH 114 640
true false SOUTH EAST 114 640
true false EAST NORTH 114 640
true false NORTH WEST 114 640
true false WEST SOUTH 114 640
true false SOUTH WEST 114 640
true false WEST WEST 114 640
true false WEST EAST 114 640
true false EAST NORTH 114 640
true false NORTH EAST 114 640
true false EAST NORTH 114 640
true false NORTH SOUTH 114 640
true false SOUTH WEST 114 640
true false WEST EAST 114 640
true false EAST SOUTH 114 640
true false SOUTH WEST 114 640
true false WEST WEST 114 640
true false WEST WEST 114 640
true false WEST WEST 114 640
true false WEST WEST 114 640
true false WEST EAST 113 650
true false EAST WEST 113 650
true false WEST SOUTH 113 650
true false SOUTH EAST 112 660
true false EAST SOUTH 112 660
true false SOUTH WEST 111 670
true false WEST SOUTH 111 670
true false SOUTH EAST 111 670
true false EAST NORTH 111 670
true false NORTH SOUTH 111 670
true false SOUTH SOUTH 111 670
true false SOUTH SOUTH 111 670
true false SOUTH EAST 111 670
true false EAST SOUTH 111 670
true false SOUTH WEST 111 670
true false WEST NORTH 111 670
true false NORTH NORTH 111 670
true false NORTH WEST 111 670
true false WEST SOUTH 111 670
true false SOUTH NORTH 111 670
true false NORTH NORTH 111 670
true false NORTH NORTH 111 670
true false NORTH EAST 111 670
true false EAST NORTH 111 670
true false NORTH SOUTH 111 670
true false SOUTH EAST 111 670
true false EAST SOUTH 111 670
true false SOUTH NORTH 111 670
true false NORTH WEST 111 670
true false WEST SOUTH 111 670
true false SOUTH NORTH 111 670
true false NORTH EAST 111 670
true false EAST NORTH 111 670
true false NORTH EAST 111 670
true false EAST SOUTH 111 670
true false SOUTH EAST 111 670
true false EAST SOUTH 111 670
true false SOUTH EAST 111 670
true false EAST NORTH 111 670
true false NORTH EAST 111 670
true false EAST SOUTH 111 670
true false SOUTH SOUTH 111 670
true false SOUTH EAST 111 670
true false EAST WEST 111 670
true false WEST EAST 111 670
true false EAST EAST 111 670
true false EAST NORTH 111 670
true false NORTH SOUTH 111 670
true false SOUTH SOUTH 111 670
true false SOUTH WEST 111 670
true false WEST NORTH 111 670
true false NORTH WEST 111 670
true false WEST WEST 111 670
true false WEST NORTH 111 670
true false NORTH WEST 111 670
true false WEST SOUTH 111 670
true false SOUTH SOUTH 111 670
true false SOUTH EAST 111 670
true false EAST EAST 111 670
true false EAST SOUTH 111 670
true false SOUTH EAST 111 670
true false EAST SOUTH 111 670
true false SOUTH NORTH 111 670
true false NORTH NORTH 111 670
true false NORTH WEST 111 670
true false WEST WEST 111 670
true false WEST EAST 111 670
true false EAST EAST 111 670
true false EAST SOUTH 111 670
true false SOUTH SOUTH 111 670
true false SOUTH EAST 111 670
true false EAST SOUTH 111 670
true false SOUTH SOUTH 111 670
true false SOUTH WEST 111 670
true false WEST EAST 111 670
true false EAST WEST 111 670
true false WEST WEST 111 670
true false WEST SOUTH 111 670
true false SOUTH WEST 111 670
true false WEST SOUTH 111 670
true false SOUTH WEST 111 670
true false WEST WEST 111 670
true false WEST NORTH 111 670
true false NORTH WEST 111 670
true false WEST NORTH 111 670
true false NORTH EAST 111 670
true false EAST SOUTH 111 670
true false SOUTH SOUTH 111 670
true false SOUTH EAST 111 670
true false EAST NORTH 111 670
true false NORTH NORTH 111 670
true false NORTH WEST 111 670
true false WEST WEST 111 670
true false WEST NORTH 111 670
true false NORTH WEST 111 670
true false WEST EAST 111 670
true false EAST SOUTH 111 670
true false SOUTH SOUTH 111 670
true false SOUTH SOUTH 111 670
true false SOUTH NORTH 111 670
true false NORTH EAST 111 670
true false EAST WEST 111 670
true false WEST EAST 111 670
true false EAST NORTH 111 670
true false NORTH EAST 111 670
true false EAST SOUTH 111 670
true false SOUTH NORTH 111 670
true false NORTH WEST 111 670
true false WEST SOUTH 111 670
true false SOUTH EAST 111 670
true false EAST SOUTH 111 670
true false SOUTH EAST 111 670
true false EAST SOUTH 111 670
true false SOUTH NORTH 111 670
true false NORTH WEST 111 670
true false WEST SOUTH 111 670
true false SOUTH NORTH 111 670
true false NORTH WEST 111 670
true false WEST WEST 111 670
true false WEST EAST 111 670
true false EAST WEST 111 670
true false WEST WEST 111 670
true false WEST NORTH 111 670
true false NORTH SOUTH 111 670
true false SOUTH WEST 111 670
true false WEST NORTH 111 670
true false NORTH NORTH 111 670
true false NORTH WEST 111 670
true false WEST WEST 111 670
true false WEST EAST 111 670
true false EAST EAST 111 670
true false EAST NORTH 111 670
true false NORTH SOUTH 111 670
true false SOUTH NORTH 111 670
true false NORTH WEST 111 670
true false WEST WEST 111 670
true false WEST NORTH 110 680
true false NORTH WEST 109 690
true false WEST NORTH 109 690
true false NORTH SOUTH 108 700
true false SOUTH EAST 108 700
true false EAST NORTH 108 700
true false NORTH WEST 108 700
true false WEST WEST 108 700
true false WEST EAST 108 700
true false EAST EAST 108 700
true false EAST NORTH 108 700
true false NORTH NORTH 107 710
true false NORTH EAST 106 720
true false EAST SOUTH 106 720
true false SOUTH SOUTH 106 720
true false SOUTH EAST 106 720
true false EAST NORTH 106 720
true false NORTH SOUTH 106 720
true false SOUTH NORTH 106 720
true false NORTH WEST 106 720
true false WEST EAST 106 720
true false EAST EAST 106 720
true false EAST WEST 106 720
true false WEST EAST 106 720
true false EAST SOUTH 106 720
true false SOUTH EAST 106 720
true false EAST SOUTH 106 720
true false SOUTH SOUTH 106 720
true false SOUTH WEST 106 720
true false WEST NORTH 106 720
true false NORTH WEST 106 720
true false WEST NORTH 106 720
true false NORTH NORTH 106 720
true false NORTH WEST 106 720
true false WEST SOUTH 106 720
true false SOUTH WEST 106 720
true false WEST WEST 106 720
true false WEST EAST 106 720
true false EAST NORTH 106 720
true false NORTH EAST 106 720
true false EAST SOUTH 106 720
true false SOUTH NORTH 106 720
true false NORTH NORTH 106 720
true false NORTH EAST 106 720
true false EAST WEST 106 720
true false WEST WEST 106 720
true false WEST EAST 106 720
true false EAST EAST 106 720
true false EAST EAST 106 720
true false EAST SOUTH 106 720
true false SOUTH EAST 106 720
true false EAST WEST 106 720
true false WEST WEST 106 720
true false WEST NORTH 106 720
true false NORTH WEST 106 720
true false WEST WEST 106 720
true false WEST EAST 106 720
true false EAST NORTH 106 720
true false NORTH SOUTH 106 720
true false SOUTH NORTH 106 720
true false NORTH EAST 106 720
true false EAST SOUTH 106 720
true false SOUTH NORTH 106 720
true false NORTH NORTH 106 720
true false NORTH SOUTH 106 720
true false SOUTH WEST 106 720
true false WEST WEST 106 720
true false WEST NORTH 106 720
true false NORTH NORTH 106 720
true false NORTH EAST 106 720
true false EAST NORTH 106 720
true false NORTH EAST 106 720
true false EAST WEST 106 720
true false WEST NORTH 106 720
true false NORTH SOUTH 106 720
true false SOUTH NORTH 106 720
true false NORTH WEST 106 720
true false WEST EAST 106 720
true false EAST EAST 106 720
true false EAST EAST 106 720
true false EAST NORTH 106 720
true false NORTH EAST 106 720
true false EAST WEST 106 720
true false WEST WEST 106 720
true false WEST NORTH 106 720
true false NORTH NORTH 106 720
true false NORTH SOUTH 106 720
true false SOUTH SOUTH 106 720
true false SOUTH SOUTH 106 720
true false SOUTH NORTH 106 720
true false NORTH NORTH 106 720
true false NORTH SOUTH 106 720
true false SOUTH EAST 106 720
true false EAST EAST 106 720
true false EAST WEST 106 720
true false WEST EAST 106 720
true false EAST SOUTH 106 720
true false SOUTH EAST 105 730
true false EAST EAST 105 730
true false EAST EAST 105 730
true false EAST NORTH 105 730
true false NORTH NORTH 105 730
true false NORTH WEST 105 730
true false WEST NORTH 105 730
true false NORTH WEST 105 730
true false WEST EAST 105 730
true false EAST NORTH 105 730
true false NORTH WEST 105 730
true false WEST SOUTH 105 730
true false SOUTH WEST 105 730
true false WEST SOUTH 105 730
true false SOUTH NORTH 105 730
true false NORTH WEST 105 730
true false WEST SOUTH 105 730
true false SOUTH NORTH 105 730
true false NORTH SOUTH 105 730
true false SOUTH NORTH 105 730
true false NORTH WEST 105 730
true false WEST NORTH 105 730
true false NORTH EAST 105 730
true false EAST WEST 105 730
true false WEST SOUTH 105 730
true false SOUTH EAST 105 730
true false EAST SOUTH 105 730
true false SOUTH NORTH 105 730
true false NORTH SOUTH 105 730
true false SOUTH EAST 105 730
true false EAST WEST 105 730
true false WEST EAST 105 730
true false EAST EAST 105 730
true false EAST EAST 105 730
true false EAST SOUTH 105 730
true false SOUTH SOUTH 105 730
true false SOUTH SOUTH 105 730
true false SOUTH SOUTH 104 740
true false SOUTH NORTH 103 750
true false NORTH WEST 103 750
true false WEST SOUTH 103 750
true false SOUTH EAST 103 750
true false EAST NORTH 103 750
true false NORTH NORTH 103 750
true false NORTH EAST 103 750
true false EAST SOUTH 103 750
true false SOUTH WEST 103 750
true false WEST SOUTH 103 750
true false SOUTH WEST 103 750
true false WEST EAST 103 750
true false EAST NORTH 103 750
true false NORTH SOUTH 103 750
true false SOUTH NORTH 103 750
true false NORTH SOUTH 103 750
true false SOUTH EAST 103 750
true false EAST EAST 103 750
true false EAST SOUTH 103 750
true false SOUTH SOUTH 102 760
true false SOUTH SOUTH 101 770
true false SOUTH NORTH 100 780
true false NORTH NORTH 100 780
true false NORTH SOUTH 100 780
true false SOUTH NORTH 100 780
true false NORTH NORTH 100 780
true false NORTH WEST 100 780
true false WEST WEST 100 780
true false WEST NORTH 100 780
true false NORTH WEST 100 780
true false WEST NORTH 100 780
true false NORTH WEST 100 780
true false WEST EAST 100 780
true false EAST SOUTH 100 780
true false SOUTH WEST 100 780
true false WEST WEST 100 780
true false WEST NORTH 100 780
true false NORTH SOUTH 100 780
true false SOUTH EAST 100 780
true false EAST NORTH 100 780
true false NORTH NORTH 100 780
true false NORTH SOUTH 100 780
true false SOUTH NORTH 100 780
true false NORTH EAST 100 780
true false EAST WEST 100 780
true false WEST SOUTH 100 780
true false SOUTH WEST 100 780
true false WEST WEST 100 780
true false WEST EAST 100 780
true false EAST WEST 100 780
true false WEST NORTH 100 780
true false NORTH WEST 100 780
true false WEST EAST 100 780
true false EAST NORTH 100 780
true false NORTH NORTH 100 780
true false NORTH SOUTH 100 780
true false SOUTH NORTH 100 780
true false NORTH WEST 100 780
true false WEST SOUTH 100 780
true false SOUTH EAST 100 780
true false EAST WEST 100 780
true false WEST WEST 100 780
true false WEST WEST 100 780
true false WEST NORTH 100 780
true false NORTH SOUTH 100 780
true false SOUTH SOUTH 100 780
true false SOUTH WEST 100 780
true false WEST NORTH 100 780
true false NORTH SOUTH 100 780
true false SOUTH EAST 100 780
true false EAST SOUTH 100 780
true false SOUTH WEST 100 780
true false WEST EAST 100 780
true false EAST SOUTH 100 780
true false SOUTH EAST 100 780
true false EAST WEST 100 780
true false WEST NORTH 100 780
true false NORTH NORTH 100 780
true false NORTH WEST 100 780
true false WEST WEST 100 780
true false WEST NORTH 100 780
true false NORTH SOUTH 100 780
true false SOUTH WEST 100 780
true false WEST NORTH 100 780
true false NORTH SOUTH 100 780
true false SOUTH WEST 100 780
true false WEST NORTH 100 780
true false NORTH WEST 100 780
true false WEST WEST 100 780
true false WEST NORTH 100 780
true false NORTH NORTH 100 780
true false NORTH WEST 100 780
true false WEST SOUTH 100 780
true false SOUTH WEST 100 780
true false WEST EAST 100 780
true false EAST NORTH 100 780
true false NORTH EAST 100 780
true false EAST NORTH 100 780
true false NORTH WEST 100 780
true false WEST SOUTH 100 780
true false SOUTH NORTH 100 780
true false NORTH EAST 100 780
true false EAST SOUTH 100 780
true false SOUTH WEST 100 780
true false WEST WEST 100 780
true false WEST EAST 100 780
true false EAST WEST 100 780
true false WEST SOUTH 100 780
true false SOUTH NORTH 100 780
true false NORTH NORTH 100 780
true false NORTH EAST 100 780
true false EAST NORTH 100 780
true false NORTH EAST 100 780
true false EAST SOUTH 100 780
true false SOUTH NORTH 100 780
true false NORTH NORTH 100 780
true false NORTH NORTH 100 780
true false NORTH NORTH 100 780
true false NORTH WEST 100 780
true false WEST WEST 100 780
true false WEST NORTH 100 780
true false NORTH WEST 100 780
true false WEST WEST 100 780
true false WEST WEST 100 780
true false WEST NORTH 99 790
true false NORTH NORTH 98 800
true false NORTH NORTH 97 810
true false NORTH NORTH 96 820
true false NORTH EAST 95 830
true false EAST NORTH 94 840
true false NORTH EAST 94 840
true false EAST NORTH 93 850
true false NORTH EAST 93 850
true false EAST EAST 92 860
true false EAST WEST 91 870
true false WEST NORTH 91 870
true false NORTH SOUTH 91 870
true false SOUTH SOUTH 91 870
true false SOUTH EAST 91 870
true false EAST SOUTH 91 870
true false SOUTH NORTH 91 870
true false NORTH WEST 90 880
true false WEST EAST 90 880
true false EAST EAST 90 880
true false EAST SOUTH 90 880
true false SOUTH WEST 90 880
true false WEST WEST 90 880
true false WEST WEST 90 880
true false WEST SOUTH 90 880
true false SOUTH EAST 90 880
true false EAST WEST 90 880
true false WEST NORTH 90 880
true false NORTH NORTH 90 880
true false NORTH WEST 90 880
true false WEST EAST 90 880
true false EAST EAST 90 880
true false EAST EAST 90 880
true false EAST WEST 90 880
true false WEST NORTH 90 880
true false NORTH SOUTH 90 880
true false SOUTH NORTH 90 880
true false NORTH WEST 90 880
true false WEST SOUTH 90 880
true false SOUTH WEST 90 880
true false WEST EAST 90 880
true false EAST WEST 90 880
true false WEST EAST 90 880
true false EAST NORTH 90 880
true false NORTH SOUTH 90 880
true false SOUTH NORTH 90 880
true false NORTH SOUTH 90 880
true false SOUTH EAST 90 880
true false EAST SOUTH 90 880
true false SOUTH NORTH 90 880
true false NORTH EAST 90 880
true false EAST EAST 90 880
true false EAST EAST 90 880
true false EAST NORTH 90 880
true false NORTH NORTH 90 880
true false NORTH NORTH 89 890
true false NORTH SOUTH 88 900
true false SOUTH WEST 88 900
true false WEST WEST 87 910
true false WEST NORTH 86 920
true false NORTH EAST 86 920
true false EAST SOUTH 86 920
true false SOUTH WEST 86 920
true false WEST SOUTH 86 920
true false SOUTH WEST 86 920
true false WEST SOUTH 85 930
true false SOUTH WEST 85 930
true false WEST EAST 84 940
true false EAST NORTH 84 940
true false NORTH EAST 84 940
true false EAST SOUTH 84 940
true false SOUTH EAST 84 940
true false EAST SOUTH 84 940
true false SOUTH NORTH 84 940
true false NORTH WEST 84 940
true false WEST EAST 84 940
true false EAST WEST 84 940
true false WEST NORTH 84 940
true false NORTH SOUTH 84 940
true false SOUTH SOUTH 84 940
true false SOUTH EAST 84 940
true false EAST WEST 84 940
true false WEST WEST 84 940
true false WEST WEST 84 940
true false WEST SOUTH 84 940
true false SOUTH NORTH 83 950
true false NORTH WEST 83 950
true false WEST NORTH 82 960
true false NORTH NORTH 82 960
true false NORTH NORTH 82 960
true false NORTH SOUTH 82 960
true false SOUTH EAST 82 960
true false EAST WEST 82 960
true false WEST WEST 82 960
true false WEST EAST 81 970
true false EAST NORTH 81 970
true false NORTH NORTH 81 970
true false NORTH SOUTH 81 970
true false SOUTH NORTH 81 970
true false NORTH EAST 81 970
true false EAST EAST 81 970
true false EAST SOUTH 81 970
true false SOUTH EAST 81 970
true false EAST WEST 81 970
true false WEST EAST 81 970
true false EAST SOUTH 81 970
true false SOUTH EAST 81 970
true false EAST EAST 81 970
true false EAST NORTH 81 970
true false NORTH WEST 81 970
true false WEST SOUTH 81 970
true false SOUTH WEST 81 970
true false WEST SOUTH 81 970
true false SOUTH WEST 81 970
true false WEST WEST 81 970
true false WEST WEST 81 970
true false WEST WEST 81 970
true false WEST WEST 81 970
true false WEST WEST 81 970
true false WEST SOUTH 80 980
true false SOUTH SOUTH 80 980
true false SOUTH NORTH 80 980
true false NORTH WEST 80 980
true false WEST EAST 79 990
true false EAST EAST 79 990
true false EAST WEST 79 990
true false WEST EAST 79 990
true false EAST SOUTH 79 990
true false SOUTH EAST 78 1000
true false EAST SOUTH 78 1000
true false SOUTH SOUTH 77 1010
true false SOUTH WEST 77 1010
true false WEST EAST 76 1020
true false EAST EAST 76 1020
true false EAST NORTH 76 1020
true false NORTH EAST 76 1020
true false EAST SOUTH 76 1020
true false SOUTH EAST 76 1020
true false EAST EAST 76 1020
true false EAST SOUTH 76 1020
true false SOUTH NORTH 76 1020
true false NORTH WEST 76 1020
true false WEST EAST 76 1020
true false EAST SOUTH 76 1020
true false SOUTH NORTH 76 1020
true false NORTH NORTH 76 1020
true false NORTH SOUTH 76 1020
true false SOUTH EAST 76 1020
true false EAST NORTH 76 1020
true false NORTH NORTH 76 1020
true false NORTH NORTH 76 1020
true false NORTH EAST 76 1020
true false EAST NORTH 76 1020
true false NORTH WEST 76 1020
true false WEST EAST 76 1020
true false EAST SOUTH 76 1020
true false SOUTH SOUTH 76 1020
true false SOUTH WEST 76 1020
true false WEST EAST 76 1020
true false EAST SOUTH 76 1020
true false SOUTH EAST 76 1020
true false EAST WEST 76 1020
true false WEST WEST 76 1020
true false WEST SOUTH 76 1020
true false SOUTH WEST 76 1020
true false WEST WEST 76 1020
true false WEST NORTH 76 1020
true false NORTH NORTH 76 1020
true false NORTH SOUTH 76 1020
true false SOUTH EAST 76 1020
true false EAST NORTH 76 1020
true false NORTH EAST 76 1020
true false EAST EAST 76 1020
true false EAST EAST 76 1020
true false EAST EAST 76 1020
true false EAST WEST 76 1020
true false WEST SOUTH 76 1020
true false SOUTH WEST 76 1020
true false WEST EAST 76 1020
true false EAST SOUTH 76 1020
true false SOUTH EAST 76 1020
true false EAST NORTH 76 1020
true false NORTH SOUTH 76 1020
true false SOUTH SOUTH 76 1020
true false SOUTH WEST 76 1020
true false WEST WEST 76 1020
true false WEST WEST 76 1020
true false WEST WEST 76 1020
true false WEST WEST 76 1020
true false WEST NORTH 76 1020
true false NORTH SOUTH 76 1020
true false SOUTH WEST 76 1020
true false WEST NORTH 76 1020
true false NORTH SOUTH 76 1020
true false SOUTH WEST 76 1020
true false WEST NORTH 75 1030
true false NORTH SOUTH 74 1040
true false SOUTH EAST 74 1040
true false EAST EAST 74 1040
true false EAST EAST 74 1040
true false EAST EAST 74 1040
true false EAST NORTH 74 1040
true false NORTH WEST 74 1040
true false WEST NORTH 74 1040
true false NORTH SOUTH 74 1040
true false SOUTH WEST 74 1040
true false WEST EAST 74 1040
true false EAST EAST 74 1040
true false EAST NORTH 74 1040
true false NORTH SOUTH 74 1040
true false SOUTH WEST 74 1040
true false WEST EAST 74 1040
true false EAST EAST 74 1040
true false EAST EAST 74 1040
true false EAST NORTH 74 1040
true false NORTH NORTH 74 1040
true false NORTH EAST 74 1040
true false EAST WEST 74 1040
true false WEST EAST 74 1040
true false EAST EAST 74 1040
true false EAST SOUTH 74 1040
true false SOUTH WEST 74 1040
true false WEST WEST 74 1040
true false WEST SOUTH 74 1040
true false SOUTH WEST 74 1040
true false WEST SOUTH 74 1040
true false SOUTH EAST 74 1040
true false EAST NORTH 74 1040
true false NORTH NORTH 74 1040
true false NORTH SOUTH 74 1040
true false SOUTH EAST 74 1040
true false EAST SOUTH 74 1040
true false SOUTH EAST 74 1040
true false EAST WEST 74 1040
true false WEST WEST 74 1040
true false WEST EAST 74 1040
true false EAST SOUTH 74 1040
true false SOUTH EAST 74 1040
true false EAST SOUTH 74 1040
true false SOUTH WEST 74 1040
true false WEST EAST 74 1040
true false EAST EAST 74 1040
true false EAST WEST 74 1040
true false WEST EAST 74 1040
true false EAST SOUTH 74 1040
true false SOUTH EAST 74 1040
true false EAST WEST 74 1040
true false WEST SOUTH 74 1040
true false SOUTH EAST 74 1040
true false EAST WEST 74 1040
true false WEST EAST 74 1040
true false EAST EAST 74 1040
true false EAST SOUTH 74 1040
true false SOUTH NORTH 74 1040
true false NORTH EAST 74 1040
true false EAST NORTH 74 1040
true false NORTH SOUTH 74 1040
true false SOUTH EAST 74 1040
true false EAST EAST 74 1040
true false EAST EAST 74 1040
true false EAST EAST 74 1040
true false EAST SOUTH 74 1040
true false SOUTH NORTH 74 1040
true false NORTH SOUTH 74 1040
true false SOUTH EAST 74 1040
true false EAST WEST 74 1040
true false WEST EAST 74 1040
true false EAST SOUTH 74 1040
true false SOUTH SOUTH 74 1040
true false SOUTH SOUTH 74 1040
true false SOUTH NORTH 74 1040
true false NORTH EAST 74 1040
true false EAST NORTH 74 1040
true false NORTH EAST 74 1040
true false EAST WEST 74 1040
true false WEST NORTH 74 1040
true false NORTH SOUTH 74 1040
true false SOUTH NORTH 74 1040
true false NORTH EAST 74 1040
true false EAST WEST 74 1040
true false WEST EAST 74 1040
true false EAST SOUTH 74 1040
true false SOUTH SOUTH 74 1040
true false SOUTH WEST 74 1040
true false WEST NORTH 74 1040
true false NORTH NORTH 74 1040
true false NORTH NORTH 74 1040
true false NORTH SOUTH 74 1040
true false SOUTH EAST 74 1040
true false EAST NORTH 74 1040
true false NORTH WEST 74 1040
true false WEST NORTH 74 1040
true false NORTH SOUTH 74 1040
true false SOUTH WEST 74 1040
true false WEST NORTH 74 1040
true false NORTH SOUTH 74 1040
true false SOUTH EAST 74 1040
true false EAST SOUTH 74 1040
true false SOUTH NORTH 74 1040
true false NORTH NORTH 74 1040
true false NORTH SOUTH 74 1040
true false SOUTH EAST 74 1040
true false EAST NORTH 74 1040
true false NORTH SOUTH 74 1040
true false SOUTH WEST 74 1040
true false WEST SOUTH 74 1040
true false SOUTH NORTH 74 1040
true false NORTH EAST 74 1040
true false EAST NORTH 74 1040
true false NORTH EAST 74 1040
true false EAST WEST 74 1040
true false WEST WEST 74 1040
true false WEST NORTH 74 1040
true false NORTH EAST 74 1040
true false EAST EAST 74 1040
true false EAST SOUTH 74 1040
true false SOUTH EAST 74 1040
true false EAST EAST 74 1040
true false EAST NORTH 74 1040
true false NORTH NORTH 74 1040
true false NORTH WEST 74 1040
true false WEST NORTH 74 1040
true false NORTH WEST 73 1050
true false WEST WEST 72 1060
true false WEST SOUTH 71 1070
true false SOUTH SOUTH 71 1070
true false SOUTH NORTH 71 1070
true false NORTH SOUTH 71 1070
true false SOUTH SOUTH 71 1070
true false SOUTH SOUTH 71 1070
true false SOUTH WEST 71 1070
true false WEST NORTH 70 1080
true false NORTH NORTH 70 1080
true false NORTH EAST 70 1080
true false EAST NORTH 70 1080
true false NORTH WEST 70 1080
true false WEST NORTH 70 1080
true false NORTH EAST 70 1080
true false EAST WEST 70 1080
true false WEST SOUTH 70 1080
true false SOUTH EAST 70 1080
true false EAST SOUTH 70 1080
true false SOUTH EAST 70 1080
true false EAST NORTH 70 1080
true false NORTH NORTH 70 1080
true false NORTH NORTH 70 1080
true false NORTH EAST 70 1080
true false EAST WEST 70 1080
true false WEST EAST 70 1080
true false EAST SOUTH 70 1080
true false SOUTH NORTH 70 1080
true false NORTH EAST 70 1080
true false EAST WEST 70 1080
true false WEST NORTH 70 1080
true false NORTH NORTH 70 1080
true false NORTH NORTH 70 1080
true false NORTH SOUTH 70 1080
true false SOUTH NORTH 70 1080
true false NORTH SOUTH 70 1080
true false SOUTH SOUTH 70 1080
true false SOUTH SOUTH 70 1080
true false SOUTH NORTH 70 1080
true false NORTH WEST 70 1080
true false WEST WEST 70 1080
true false WEST NORTH 70 1080
true false NORTH EAST 70 1080
true false EAST EAST 70 1080
true false EAST EAST 70 1080
true false EAST NORTH 70 1080
true false NORTH EAST 70 1080
true false EAST EAST 70 1080
true false EAST SOUTH 70 1080
true false SOUTH NORTH 70 1080
true false NORTH SOUTH 70 1080
true false SOUTH WEST 70 1080
true false WEST WEST 70 1080
true false WEST SOUTH 70 1080
true false SOUTH WEST 70 1080
true false WEST EAST 70 1080
true false EAST NORTH 70 1080
true false NORTH WEST 70 1080
true false WEST SOUTH 70 1080
true false SOUTH SOUTH 70 1080
true false SOUTH EAST 70 1080
true false EAST SOUTH 70 1080
true false SOUTH WEST 70 1080
true false WEST EAST 70 1080
true false EAST NORTH 70 1080
true false NORTH NORTH 70 1080
true false NORTH EAST 70 1080
true false EAST EAST 70 1080
true false EAST EAST 70 1080
true false EAST NORTH 70 1080
true false NORTH EAST 70 1080
true false EAST NORTH 70 1080
true false NORTH EAST 70 1080
true false EAST NORTH 70 1080
true false NORTH SOUTH 70 1080
true false SOUTH WEST 70 1080
true false WEST NORTH 70 1080
true false NORTH WEST 70 1080
true false WEST WEST 70 1080
true false WEST EAST 70 1080
true false EAST WEST 70 1080
true false WEST EAST 70 1080
true false EAST WEST 70 1080
true false WEST EAST 70 1080
true false EAST WEST 70 1080
true false WEST NORTH 70 1080
true false NORTH SOUTH 70 1080
true false SOUTH WEST 70 1080
true false WEST WEST 70 1080
true false WEST EAST 69 1090
true false EAST NORTH 69 1090
true false NORTH EAST 69 1090
true false EAST SOUTH 69 1090
true false SOUTH SOUTH 69 1090
true false SOUTH NORTH 69 1090
true false NORTH EAST 69 1090
true false EAST WEST 69 1090
true false WEST SOUTH 69 1090
true false SOUTH WEST 69 1090
true false WEST SOUTH 69 1090
true false SOUTH EAST 69 1090
true false EAST NORTH 69 1090
true false NORTH NORTH 69 1090
